"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP150 MOMENTUM 50","27 Feb 2024","53170.75","53379.95","52851.45","53057.95"
"NIFTY MIDCAP150 MOMENTUM 50","26 Feb 2024","53257.95","53402.50","52818.10","53117.75"
"NIFTY MIDCAP150 MOMENTUM 50","23 Feb 2024","53279.50","53541.40","53159.20","53269.10"
"NIFTY MIDCAP150 MOMENTUM 50","22 Feb 2024","53023.15","53150.40","52292.25","53049.25"
"NIFTY MIDCAP150 MOMENTUM 50","21 Feb 2024","53542.65","53633.45","52643.25","52790.50"
"NIFTY MIDCAP150 MOMENTUM 50","20 Feb 2024","53480.95","53607.75","53165.90","53306.45"
"NIFTY MIDCAP150 MOMENTUM 50","19 Feb 2024","53580.00","53714.50","53288.60","53337.80"
"NIFTY MIDCAP150 MOMENTUM 50","16 Feb 2024","52923.65","53311.20","52655.10","53178.70"
"NIFTY MIDCAP150 MOMENTUM 50","15 Feb 2024","52345.25","52729.85","52291.45","52604.10"
"NIFTY MIDCAP150 MOMENTUM 50","14 Feb 2024","50977.70","52119.45","50676.70","51922.05"
"NIFTY MIDCAP150 MOMENTUM 50","13 Feb 2024","51379.30","51647.10","50538.75","51511.00"
"NIFTY MIDCAP150 MOMENTUM 50","12 Feb 2024","53071.10","53126.40","51163.60","51353.70"
"NIFTY MIDCAP150 MOMENTUM 50","09 Feb 2024","53882.75","53898.95","52094.65","52915.35"
"NIFTY MIDCAP150 MOMENTUM 50","08 Feb 2024","54106.60","54240.85","53676.50","53841.25"
"NIFTY MIDCAP150 MOMENTUM 50","07 Feb 2024","53713.90","54061.85","53313.95","53720.85"
"NIFTY MIDCAP150 MOMENTUM 50","06 Feb 2024","53315.40","53488.35","52880.35","53423.75"
"NIFTY MIDCAP150 MOMENTUM 50","05 Feb 2024","52882.65","53541.40","52771.05","53040.55"
"NIFTY MIDCAP150 MOMENTUM 50","02 Feb 2024","52485.05","52990.05","52448.80","52676.55"
"NIFTY MIDCAP150 MOMENTUM 50","01 Feb 2024","52965.60","52990.30","51862.15","52171.75"
"NIFTY MIDCAP150 MOMENTUM 50","31 Jan 2024","51850.40","52722.40","51814.70","52673.45"
"NIFTY MIDCAP150 MOMENTUM 50","30 Jan 2024","52207.20","52342.50","51699.95","51772.45"
"NIFTY MIDCAP150 MOMENTUM 50","29 Jan 2024","51327.50","52020.65","51145.30","51964.25"
"NIFTY MIDCAP150 MOMENTUM 50","25 Jan 2024","51358.75","51396.45","50879.05","51111.70"
"NIFTY MIDCAP150 MOMENTUM 50","24 Jan 2024","50196.15","51253.10","49382.85","51166.75"
"NIFTY MIDCAP150 MOMENTUM 50","23 Jan 2024","52171.35","52276.30","49721.85","50061.95"
"NIFTY MIDCAP150 MOMENTUM 50","20 Jan 2024","51845.15","52028.35","51566.10","51631.35"
