"Index Name","Date","Open","High","Low","Close"
"NIFTY PSE","18 May 2020","2273.60","2273.60","2153.75","2158.30"
"NIFTY PSE","15 May 2020","2261.65","2286.40","2250.15","2269.15"
"NIFTY PSE","14 May 2020","2296.60","2296.95","2247.80","2252.55"
"NIFTY PSE","13 May 2020","2338.50","2338.50","2281.05","2311.30"
"NIFTY PSE","12 May 2020","2229.80","2252.50","2205.30","2245.35"
"NIFTY PSE","11 May 2020","2254.90","2271.05","2232.55","2235.55"
"NIFTY PSE","08 May 2020","2303.00","2309.70","2232.35","2238.20"
"NIFTY PSE","07 May 2020","2321.85","2327.60","2275.95","2279.55"
"NIFTY PSE","06 May 2020","2324.05","2345.25","2284.35","2339.85"
"NIFTY PSE","05 May 2020","2370.65","2404.15","2331.55","2338.85"
"NIFTY PSE","04 May 2020","2368.95","2372.30","2329.10","2335.15"
"NIFTY PSE","30 Apr 2020","2361.15","2451.70","2348.65","2439.30"
"NIFTY PSE","29 Apr 2020","2306.35","2336.65","2298.55","2326.90"
"NIFTY PSE","28 Apr 2020","2311.30","2315.90","2285.75","2289.75"
"NIFTY PSE","27 Apr 2020","2317.15","2324.80","2300.90","2303.65"
"NIFTY PSE","24 Apr 2020","2316.65","2350.55","2289.60","2293.55"
"NIFTY PSE","23 Apr 2020","2350.55","2380.20","2326.40","2330.55"
"NIFTY PSE","22 Apr 2020","2330.60","2346.90","2270.15","2340.85"
"NIFTY PSE","21 Apr 2020","2382.65","2382.65","2342.50","2348.75"
"NIFTY PSE","20 Apr 2020","2451.65","2453.20","2403.10","2427.10"
"NIFTY PSE","17 Apr 2020","2468.50","2473.05","2411.45","2426.40"
"NIFTY PSE","16 Apr 2020","2325.55","2407.15","2317.35","2389.50"
"NIFTY PSE","15 Apr 2020","2357.55","2422.65","2333.35","2343.00"
"NIFTY PSE","13 Apr 2020","2344.90","2349.35","2277.85","2331.20"
"NIFTY PSE","09 Apr 2020","2303.30","2342.50","2289.50","2330.80"
"NIFTY PSE","08 Apr 2020","2251.45","2329.00","2223.85","2262.55"
"NIFTY PSE","07 Apr 2020","2232.85","2269.20","2198.30","2255.00"
"NIFTY PSE","03 Apr 2020","2171.20","2204.40","2118.40","2168.55"
"NIFTY PSE","01 Apr 2020","2203.20","2209.35","2134.75","2146.65"
"NIFTY PSE","31 Mar 2020","2132.65","2224.90","2118.85","2214.15"
"NIFTY PSE","30 Mar 2020","2044.60","2111.85","2026.15","2090.65"
"NIFTY PSE","27 Mar 2020","2126.45","2163.30","2076.25","2102.55"
"NIFTY PSE","26 Mar 2020","2051.20","2102.60","2003.65","2081.80"
"NIFTY PSE","25 Mar 2020","1993.90","2055.10","1984.50","2033.10"
"NIFTY PSE","24 Mar 2020","2076.95","2105.90","1996.65","2012.15"
"NIFTY PSE","23 Mar 2020","2024.05","2087.25","2010.00","2028.15"
"NIFTY PSE","20 Mar 2020","2084.50","2240.95","2080.10","2217.40"
"NIFTY PSE","19 Mar 2020","2073.60","2139.20","2020.25","2058.75"
"NIFTY PSE","18 Mar 2020","2269.45","2280.40","2097.40","2165.00"
"NIFTY PSE","17 Mar 2020","2249.40","2363.45","2213.30","2234.15"
"NIFTY PSE","16 Mar 2020","2299.20","2336.75","2225.80","2242.00"
"NIFTY PSE","13 Mar 2020","2154.35","2403.55","1952.20","2379.35"
"NIFTY PSE","12 Mar 2020","2416.95","2421.75","2256.70","2268.75"
"NIFTY PSE","11 Mar 2020","2554.95","2566.30","2506.90","2523.90"
"NIFTY PSE","09 Mar 2020","2630.50","2645.65","2542.20","2560.45"
"NIFTY PSE","06 Mar 2020","2665.55","2702.75","2641.00","2679.65"
"NIFTY PSE","05 Mar 2020","2793.65","2814.05","2754.10","2761.10"
"NIFTY PSE","04 Mar 2020","2779.15","2803.35","2734.55","2776.75"
"NIFTY PSE","03 Mar 2020","2701.75","2796.30","2700.05","2777.25"
"NIFTY PSE","02 Mar 2020","2768.95","2795.50","2652.90","2675.70"
"NIFTY PSE","28 Feb 2020","2738.20","2744.05","2693.00","2716.30"
"NIFTY PSE","27 Feb 2020","2828.90","2832.75","2778.00","2800.00"
"NIFTY PSE","26 Feb 2020","2875.00","2886.85","2822.80","2832.85"
"NIFTY PSE","25 Feb 2020","2923.15","2934.05","2881.25","2886.55"
"NIFTY PSE","24 Feb 2020","2962.60","2964.35","2897.90","2903.60"
"NIFTY PSE","20 Feb 2020","2968.00","2986.55","2954.80","2974.00"
"NIFTY PSE","19 Feb 2020","2951.85","2978.00","2931.40","2974.40"
"NIFTY PSE","18 Feb 2020","2906.75","2934.40","2855.05","2919.35"
"NIFTY PSE","17 Feb 2020","2985.40","2986.60","2907.40","2918.70"
"NIFTY PSE","14 Feb 2020","3031.60","3046.85","2972.30","2977.85"
"NIFTY PSE","13 Feb 2020","3053.75","3066.20","3024.75","3029.95"
"NIFTY PSE","12 Feb 2020","3067.80","3084.10","3045.35","3051.90"
"NIFTY PSE","11 Feb 2020","3060.45","3077.35","3057.55","3061.30"
"NIFTY PSE","10 Feb 2020","3100.35","3101.50","3035.95","3042.40"
"NIFTY PSE","07 Feb 2020","3074.45","3102.60","3058.00","3097.00"
"NIFTY PSE","06 Feb 2020","3056.85","3081.55","3052.05","3074.25"
"NIFTY PSE","05 Feb 2020","3022.15","3062.20","3012.65","3047.85"
"NIFTY PSE","04 Feb 2020","2941.05","3015.00","2940.10","3009.95"
"NIFTY PSE","03 Feb 2020","2896.35","2938.90","2860.00","2918.00"
"NIFTY PSE","01 Feb 2020","3013.35","3016.40","2879.65","2898.80"
"NIFTY PSE","31 Jan 2020","3117.80","3122.40","3000.30","3013.45"
"NIFTY PSE","30 Jan 2020","3145.35","3150.75","3097.35","3109.20"
"NIFTY PSE","29 Jan 2020","3134.70","3161.10","3130.85","3137.80"
"NIFTY PSE","28 Jan 2020","3140.40","3140.80","3102.30","3118.45"
"NIFTY PSE","27 Jan 2020","3158.30","3165.00","3123.85","3131.85"
"NIFTY PSE","24 Jan 2020","3153.90","3188.55","3140.35","3164.05"
"NIFTY PSE","23 Jan 2020","3108.65","3166.65","3107.00","3151.85"
"NIFTY PSE","22 Jan 2020","3167.30","3170.20","3094.25","3102.45"
"NIFTY PSE","21 Jan 2020","3199.70","3214.50","3169.70","3173.00"
"NIFTY PSE","20 Jan 2020","3242.65","3257.50","3196.35","3202.40"
"NIFTY PSE","17 Jan 2020","3241.50","3247.90","3223.50","3233.30"
"NIFTY PSE","16 Jan 2020","3283.35","3286.05","3243.60","3248.40"
"NIFTY PSE","15 Jan 2020","3265.35","3278.35","3242.90","3275.50"
"NIFTY PSE","14 Jan 2020","3259.85","3273.65","3250.55","3266.90"
"NIFTY PSE","13 Jan 2020","3215.20","3253.70","3215.20","3251.80"
"NIFTY PSE","10 Jan 2020","3199.95","3228.55","3185.05","3207.30"
"NIFTY PSE","09 Jan 2020","3192.90","3199.30","3168.90","3183.55"
"NIFTY PSE","08 Jan 2020","3146.60","3167.05","3134.75","3149.75"
"NIFTY PSE","07 Jan 2020","3197.90","3219.30","3175.10","3185.30"
"NIFTY PSE","06 Jan 2020","3228.65","3235.70","3174.65","3186.05"
"NIFTY PSE","03 Jan 2020","3267.65","3279.45","3243.60","3250.05"
"NIFTY PSE","02 Jan 2020","3251.65","3274.20","3239.40","3270.55"
"NIFTY PSE","01 Jan 2020","3230.05","3249.50","3221.00","3245.50"
"NIFTY PSE","31 Dec 2019","3196.80","3242.30","3194.65","3226.60"
"NIFTY PSE","30 Dec 2019","3197.95","3207.95","3183.00","3202.00"
"NIFTY PSE","27 Dec 2019","3160.90","3201.65","3157.65","3197.35"
"NIFTY PSE","26 Dec 2019","3154.35","3162.00","3130.45","3147.75"
"NIFTY PSE","24 Dec 2019","3160.05","3175.20","3150.45","3157.35"
"NIFTY PSE","23 Dec 2019","3160.45","3188.90","3148.35","3158.05"
"NIFTY PSE","20 Dec 2019","3154.40","3181.80","3150.70","3166.30"
"NIFTY PSE","19 Dec 2019","3153.20","3162.60","3139.60","3156.75"
"NIFTY PSE","18 Dec 2019","3164.20","3171.55","3142.70","3152.90"
"NIFTY PSE","17 Dec 2019","3152.65","3170.05","3134.25","3164.85"
"NIFTY PSE","16 Dec 2019","3176.75","3180.55","3147.90","3152.35"
"NIFTY PSE","13 Dec 2019","3152.30","3177.40","3150.95","3171.95"
"NIFTY PSE","12 Dec 2019","3119.50","3152.00","3105.00","3138.80"
"NIFTY PSE","11 Dec 2019","3077.60","3112.40","3070.45","3104.90"
"NIFTY PSE","10 Dec 2019","3132.35","3144.65","3065.85","3069.55"
"NIFTY PSE","09 Dec 2019","3128.15","3151.65","3107.10","3135.00"
"NIFTY PSE","06 Dec 2019","3175.60","3177.30","3113.95","3123.30"
"NIFTY PSE","05 Dec 2019","3196.20","3205.80","3164.85","3170.70"
"NIFTY PSE","04 Dec 2019","3187.40","3209.50","3175.90","3202.80"
"NIFTY PSE","03 Dec 2019","3235.60","3237.10","3192.95","3197.25"
"NIFTY PSE","02 Dec 2019","3263.30","3263.70","3223.45","3230.20"
"NIFTY PSE","29 Nov 2019","3278.80","3293.10","3250.60","3261.60"
"NIFTY PSE","28 Nov 2019","3253.35","3283.80","3239.25","3277.25"
"NIFTY PSE","27 Nov 2019","3233.10","3252.05","3224.25","3247.40"
"NIFTY PSE","26 Nov 2019","3280.85","3292.00","3225.65","3232.50"
"NIFTY PSE","25 Nov 2019","3272.70","3291.95","3263.85","3273.25"
"NIFTY PSE","22 Nov 2019","3248.30","3279.30","3246.10","3271.75"
"NIFTY PSE","21 Nov 2019","3325.50","3325.50","3238.30","3246.00"
"NIFTY PSE","20 Nov 2019","3305.35","3315.85","3289.85","3310.65"
"NIFTY PSE","19 Nov 2019","3279.70","3291.15","3260.00","3286.90"
"NIFTY PSE","18 Nov 2019","3267.20","3281.20","3243.80","3272.65"
"NIFTY PSE","15 Nov 2019","3282.05","3285.50","3245.75","3253.20"
"NIFTY PSE","14 Nov 2019","3294.60","3296.50","3254.40","3275.80"
"NIFTY PSE","13 Nov 2019","3343.75","3352.30","3282.60","3290.20"
"NIFTY PSE","11 Nov 2019","3309.90","3346.85","3296.05","3340.35"
"NIFTY PSE","08 Nov 2019","3372.65","3373.10","3295.70","3301.85"
"NIFTY PSE","07 Nov 2019","3416.90","3417.45","3368.20","3374.80"
"NIFTY PSE","06 Nov 2019","3402.35","3421.10","3395.45","3404.10"
"NIFTY PSE","05 Nov 2019","3434.85","3442.05","3396.30","3406.20"
"NIFTY PSE","04 Nov 2019","3433.50","3456.20","3427.90","3437.60"
"NIFTY PSE","01 Nov 2019","3429.25","3439.40","3413.65","3430.85"
"NIFTY PSE","31 Oct 2019","3439.75","3455.45","3433.70","3449.05"
"NIFTY PSE","30 Oct 2019","3439.30","3442.35","3408.80","3432.05"
"NIFTY PSE","29 Oct 2019","3372.95","3415.60","3346.35","3403.20"
"NIFTY PSE","27 Oct 2019","3371.10","3375.55","3349.25","3356.20"
"NIFTY PSE","25 Oct 2019","3354.95","3370.25","3322.95","3351.65"
"NIFTY PSE","24 Oct 2019","3404.70","3405.15","3334.25","3340.60"
"NIFTY PSE","23 Oct 2019","3408.05","3427.20","3387.70","3398.75"
"NIFTY PSE","22 Oct 2019","3416.65","3436.40","3398.50","3413.80"
"NIFTY PSE","18 Oct 2019","3320.15","3405.90","3311.20","3398.35"
"NIFTY PSE","17 Oct 2019","3300.55","3322.90","3274.85","3318.90"
"NIFTY PSE","16 Oct 2019","3284.75","3306.15","3275.95","3297.00"
"NIFTY PSE","15 Oct 2019","3229.60","3269.00","3227.70","3264.85"
"NIFTY PSE","14 Oct 2019","3198.30","3245.15","3197.60","3221.15"
"NIFTY PSE","11 Oct 2019","3188.65","3213.00","3164.10","3187.65"
"NIFTY PSE","10 Oct 2019","3199.35","3209.30","3181.05","3189.20"
"NIFTY PSE","09 Oct 2019","3185.00","3221.35","3162.15","3207.70"
"NIFTY PSE","07 Oct 2019","3236.90","3238.95","3176.05","3186.40"
"NIFTY PSE","04 Oct 2019","3300.75","3303.55","3233.50","3251.90"
"NIFTY PSE","03 Oct 2019","3246.95","3283.75","3215.90","3272.55"
"NIFTY PSE","01 Oct 2019","3282.85","3323.05","3206.35","3245.95"
"NIFTY PSE","30 Sep 2019","3236.35","3252.55","3198.05","3243.70"
"NIFTY PSE","27 Sep 2019","3281.35","3286.30","3230.05","3240.00"
"NIFTY PSE","26 Sep 2019","3209.55","3288.25","3200.35","3280.35"
"NIFTY PSE","25 Sep 2019","3191.30","3227.00","3180.05","3199.80"
"NIFTY PSE","24 Sep 2019","3235.10","3246.50","3183.50","3200.40"
"NIFTY PSE","23 Sep 2019","3216.60","3245.35","3186.60","3230.20"
"NIFTY PSE","20 Sep 2019","3056.85","3208.35","3015.05","3155.35"
"NIFTY PSE","19 Sep 2019","3105.70","3106.45","3043.45","3061.15"
"NIFTY PSE","18 Sep 2019","3106.90","3114.10","3069.15","3099.00"
"NIFTY PSE","17 Sep 2019","3136.50","3139.55","3072.85","3080.85"
"NIFTY PSE","16 Sep 2019","3138.65","3154.35","3114.85","3139.75"
"NIFTY PSE","13 Sep 2019","3113.60","3175.80","3083.20","3169.95"
"NIFTY PSE","12 Sep 2019","3132.70","3155.50","3097.30","3104.10"
"NIFTY PSE","11 Sep 2019","3142.55","3175.25","3115.85","3126.35"
"NIFTY PSE","09 Sep 2019","3137.35","3162.00","3118.00","3149.35"
"NIFTY PSE","06 Sep 2019","3101.80","3147.55","3088.95","3141.60"
"NIFTY PSE","05 Sep 2019","3006.70","3148.85","3006.35","3090.85"
"NIFTY PSE","04 Sep 2019","2960.05","3002.40","2940.85","2997.20"
"NIFTY PSE","03 Sep 2019","3009.10","3009.10","2948.60","2955.65"
"NIFTY PSE","30 Aug 2019","3048.75","3071.50","2960.85","3028.95"
"NIFTY PSE","29 Aug 2019","3003.70","3057.05","2986.45","3042.70"
"NIFTY PSE","28 Aug 2019","3071.25","3086.80","2999.10","3018.15"
"NIFTY PSE","27 Aug 2019","3023.45","3086.10","3021.00","3070.85"
"NIFTY PSE","26 Aug 2019","3000.05","3017.80","2929.25","3012.35"
"NIFTY PSE","23 Aug 2019","2875.35","2984.00","2862.05","2967.30"
"NIFTY PSE","22 Aug 2019","2959.65","2963.25","2870.40","2880.75"
"NIFTY PSE","21 Aug 2019","3021.25","3026.25","2957.60","2960.55"
"NIFTY PSE","20 Aug 2019","3069.75","3071.60","3022.95","3025.90"
"NIFTY PSE","19 Aug 2019","3093.40","3103.65","3060.60","3066.55"
"NIFTY PSE","16 Aug 2019","3068.95","3100.95","3047.30","3091.00"
"NIFTY PSE","14 Aug 2019","3057.00","3082.40","3036.20","3069.75"
"NIFTY PSE","13 Aug 2019","3114.80","3117.50","3032.85","3045.20"
"NIFTY PSE","09 Aug 2019","3138.30","3159.35","3112.75","3119.90"
"NIFTY PSE","08 Aug 2019","3082.80","3143.50","3068.55","3128.70"
"NIFTY PSE","07 Aug 2019","3121.85","3121.85","3071.50","3078.85"
"NIFTY PSE","06 Aug 2019","3072.40","3128.55","3068.80","3116.35"
"NIFTY PSE","05 Aug 2019","3119.30","3119.55","3054.05","3088.20"
"NIFTY PSE","02 Aug 2019","3188.00","3188.00","3128.00","3143.55"
"NIFTY PSE","01 Aug 2019","3212.80","3227.50","3167.55","3199.80"
"NIFTY PSE","31 Jul 2019","3156.25","3230.95","3147.70","3222.05"
"NIFTY PSE","30 Jul 2019","3231.65","3237.95","3164.70","3176.35"
"NIFTY PSE","29 Jul 2019","3279.35","3283.85","3218.90","3224.25"
"NIFTY PSE","26 Jul 2019","3296.35","3297.95","3263.10","3279.30"
"NIFTY PSE","25 Jul 2019","3336.95","3338.65","3282.85","3296.25"
"NIFTY PSE","24 Jul 2019","3377.10","3381.30","3322.90","3329.80"
"NIFTY PSE","23 Jul 2019","3374.55","3394.75","3361.60","3375.55"
"NIFTY PSE","22 Jul 2019","3351.05","3380.80","3306.40","3370.60"
"NIFTY PSE","19 Jul 2019","3366.45","3376.65","3319.00","3352.95"
"NIFTY PSE","18 Jul 2019","3430.65","3435.60","3346.00","3349.10"
"NIFTY PSE","17 Jul 2019","3461.75","3467.95","3414.25","3422.60"
"NIFTY PSE","16 Jul 2019","3407.20","3457.30","3405.50","3452.00"
"NIFTY PSE","15 Jul 2019","3409.05","3420.85","3385.15","3401.95"
"NIFTY PSE","12 Jul 2019","3445.05","3449.20","3391.85","3409.45"
"NIFTY PSE","11 Jul 2019","3436.55","3447.55","3424.15","3439.50"
"NIFTY PSE","10 Jul 2019","3439.60","3467.25","3402.30","3421.35"
"NIFTY PSE","09 Jul 2019","3418.30","3457.60","3403.65","3437.90"
"NIFTY PSE","08 Jul 2019","3550.40","3550.45","3415.55","3429.55"
"NIFTY PSE","05 Jul 2019","3665.60","3675.85","3550.50","3564.20"
"NIFTY PSE","04 Jul 2019","3664.05","3670.75","3651.40","3663.10"
"NIFTY PSE","03 Jul 2019","3655.85","3666.30","3645.55","3656.70"
"NIFTY PSE","02 Jul 2019","3622.35","3646.45","3618.00","3642.10"
"NIFTY PSE","01 Jul 2019","3662.70","3682.50","3591.35","3610.25"
"NIFTY PSE","28 Jun 2019","3672.00","3689.90","3650.20","3657.25"
"NIFTY PSE","27 Jun 2019","3668.35","3686.80","3659.10","3671.05"
"NIFTY PSE","26 Jun 2019","3622.25","3671.85","3620.10","3666.40"
"NIFTY PSE","25 Jun 2019","3575.75","3635.40","3573.20","3628.65"
"NIFTY PSE","24 Jun 2019","3596.45","3603.80","3567.25","3580.15"
"NIFTY PSE","21 Jun 2019","3598.30","3617.25","3587.25","3594.75"
"NIFTY PSE","20 Jun 2019","3566.60","3618.55","3566.55","3613.10"
"NIFTY PSE","19 Jun 2019","3580.85","3597.00","3545.95","3571.05"
"NIFTY PSE","18 Jun 2019","3540.05","3581.70","3534.75","3573.95"
"NIFTY PSE","17 Jun 2019","3597.10","3598.50","3526.65","3534.20"
"NIFTY PSE","14 Jun 2019","3600.70","3622.00","3586.20","3593.50"
"NIFTY PSE","13 Jun 2019","3596.35","3608.50","3574.65","3602.50"
"NIFTY PSE","12 Jun 2019","3611.25","3626.45","3585.65","3597.45"
"NIFTY PSE","11 Jun 2019","3596.05","3620.55","3581.20","3615.10"
"NIFTY PSE","10 Jun 2019","3634.75","3641.80","3572.00","3587.80"
"NIFTY PSE","07 Jun 2019","3637.85","3650.60","3612.00","3625.60"
"NIFTY PSE","06 Jun 2019","3681.50","3696.40","3624.05","3637.10"
"NIFTY PSE","04 Jun 2019","3687.80","3719.55","3678.55","3685.25"
"NIFTY PSE","03 Jun 2019","3683.05","3699.70","3660.65","3693.05"
"NIFTY PSE","31 May 2019","3671.15","3694.50","3621.70","3654.65"
"NIFTY PSE","30 May 2019","3632.15","3653.80","3623.30","3645.50"
"NIFTY PSE","29 May 2019","3639.75","3642.55","3602.85","3612.75"
"NIFTY PSE","28 May 2019","3633.10","3653.55","3619.15","3638.65"
"NIFTY PSE","27 May 2019","3561.65","3624.00","3545.85","3618.45"
"NIFTY PSE","24 May 2019","3534.15","3555.75","3495.95","3550.85"
"NIFTY PSE","23 May 2019","3546.05","3584.60","3494.65","3501.85"
"NIFTY PSE","22 May 2019","3472.75","3509.15","3466.15","3497.50"
"NIFTY PSE","21 May 2019","3552.45","3553.95","3449.35","3462.90"
"NIFTY PSE","20 May 2019","3479.10","3538.50","3466.15","3532.75"
"NIFTY PSE","17 May 2019","3374.10","3397.70","3347.60","3390.70"
"NIFTY PSE","16 May 2019","3331.25","3387.40","3317.45","3379.45"
"NIFTY PSE","15 May 2019","3376.90","3389.45","3319.95","3330.60"
"NIFTY PSE","14 May 2019","3332.25","3384.05","3309.45","3366.80"
"NIFTY PSE","13 May 2019","3403.65","3412.25","3333.50","3342.20"
"NIFTY PSE","10 May 2019","3436.35","3438.55","3402.25","3408.05"
"NIFTY PSE","09 May 2019","3468.80","3472.00","3424.20","3437.50"
"NIFTY PSE","08 May 2019","3517.35","3518.85","3466.65","3474.45"
"NIFTY PSE","07 May 2019","3558.55","3560.25","3509.50","3515.60"
"NIFTY PSE","06 May 2019","3541.95","3560.75","3533.75","3552.50"
"NIFTY PSE","03 May 2019","3563.85","3585.00","3551.45","3557.50"
"NIFTY PSE","02 May 2019","3556.80","3565.90","3540.45","3549.10"
"NIFTY PSE","30 Apr 2019","3544.65","3570.30","3503.55","3557.10"
"NIFTY PSE","26 Apr 2019","3532.10","3560.80","3531.20","3539.75"
"NIFTY PSE","25 Apr 2019","3537.20","3553.15","3514.85","3521.70"
"NIFTY PSE","24 Apr 2019","3502.60","3537.10","3501.70","3534.35"
"NIFTY PSE","23 Apr 2019","3474.55","3492.50","3457.75","3487.05"
"NIFTY PSE","22 Apr 2019","3533.35","3537.55","3479.55","3485.05"
"NIFTY PSE","18 Apr 2019","3574.95","3578.40","3533.15","3556.10"
"NIFTY PSE","16 Apr 2019","3566.95","3580.35","3547.65","3561.35"
"NIFTY PSE","15 Apr 2019","3555.90","3559.90","3541.95","3548.55"
"NIFTY PSE","12 Apr 2019","3535.95","3544.80","3528.60","3540.35"
"NIFTY PSE","11 Apr 2019","3518.75","3535.30","3506.45","3525.35"
"NIFTY PSE","10 Apr 2019","3516.80","3543.95","3511.00","3514.65"
"NIFTY PSE","09 Apr 2019","3488.65","3524.55","3477.20","3520.40"
"NIFTY PSE","08 Apr 2019","3533.20","3534.15","3480.95","3496.40"
"NIFTY PSE","05 Apr 2019","3528.60","3539.15","3512.10","3529.00"
"NIFTY PSE","04 Apr 2019","3537.35","3540.00","3498.40","3517.45"
"NIFTY PSE","03 Apr 2019","3589.00","3594.30","3520.75","3526.75"
"NIFTY PSE","02 Apr 2019","3578.10","3598.90","3561.30","3575.20"
"NIFTY PSE","01 Apr 2019","3603.40","3607.70","3555.10","3565.90"
"NIFTY PSE","29 Mar 2019","3564.75","3595.50","3562.00","3584.60"
"NIFTY PSE","28 Mar 2019","3554.20","3562.95","3536.70","3543.70"
"NIFTY PSE","27 Mar 2019","3592.20","3593.00","3541.55","3549.90"
"NIFTY PSE","26 Mar 2019","3571.00","3609.30","3570.55","3588.00"
"NIFTY PSE","25 Mar 2019","3474.75","3574.05","3468.00","3557.30"
"NIFTY PSE","22 Mar 2019","3508.05","3528.10","3475.45","3485.90"
"NIFTY PSE","20 Mar 2019","3611.85","3612.55","3502.50","3509.80"
"NIFTY PSE","19 Mar 2019","3591.55","3633.85","3573.05","3606.85"
"NIFTY PSE","18 Mar 2019","3547.85","3580.20","3542.10","3569.70"
"NIFTY PSE","15 Mar 2019","3464.85","3551.25","3458.35","3537.95"
"NIFTY PSE","14 Mar 2019","3438.50","3467.95","3424.60","3459.80"
"NIFTY PSE","13 Mar 2019","3474.15","3474.15","3403.45","3443.35"
"NIFTY PSE","12 Mar 2019","3487.75","3522.05","3466.40","3476.40"
"NIFTY PSE","11 Mar 2019","3401.80","3501.10","3395.75","3470.05"
"NIFTY PSE","08 Mar 2019","3379.35","3399.65","3346.15","3383.15"
"NIFTY PSE","07 Mar 2019","3431.15","3439.80","3370.20","3379.45"
"NIFTY PSE","06 Mar 2019","3407.65","3433.15","3397.30","3417.70"
"NIFTY PSE","05 Mar 2019","3287.00","3394.85","3283.05","3387.45"
"NIFTY PSE","01 Mar 2019","3247.75","3289.00","3241.95","3285.20"
"NIFTY PSE","28 Feb 2019","3198.10","3245.55","3185.45","3232.80"
"NIFTY PSE","27 Feb 2019","3202.85","3226.20","3176.20","3188.25"
"NIFTY PSE","26 Feb 2019","3144.40","3201.80","3123.65","3193.50"
"NIFTY PSE","25 Feb 2019","3186.35","3188.20","3142.30","3176.30"
"NIFTY PSE","22 Feb 2019","3153.25","3188.85","3143.80","3183.20"
"NIFTY PSE","21 Feb 2019","3128.15","3147.10","3112.45","3139.60"
"NIFTY PSE","20 Feb 2019","3091.15","3144.80","3083.80","3130.15"
"NIFTY PSE","19 Feb 2019","3050.85","3094.70","3050.85","3068.45"
"NIFTY PSE","18 Feb 2019","3060.05","3081.05","3038.05","3055.40"
"NIFTY PSE","15 Feb 2019","3045.75","3070.80","3023.80","3060.75"
"NIFTY PSE","14 Feb 2019","3031.10","3036.90","2965.90","3007.55"
"NIFTY PSE","13 Feb 2019","3125.30","3130.40","3039.50","3044.35"
"NIFTY PSE","12 Feb 2019","3103.35","3144.15","3102.95","3116.05"
"NIFTY PSE","11 Feb 2019","3118.55","3122.75","3072.15","3103.40"
"NIFTY PSE","08 Feb 2019","3196.10","3219.75","3124.25","3133.10"
"NIFTY PSE","07 Feb 2019","3194.75","3213.30","3183.85","3204.05"
"NIFTY PSE","06 Feb 2019","3149.75","3198.85","3141.50","3190.00"
"NIFTY PSE","05 Feb 2019","3179.65","3197.30","3141.20","3147.40"
"NIFTY PSE","04 Feb 2019","3211.25","3211.25","3173.30","3183.95"
"NIFTY PSE","01 Feb 2019","3218.35","3224.85","3191.20","3213.50"
"NIFTY PSE","31 Jan 2019","3191.05","3222.00","3180.85","3207.70"
"NIFTY PSE","30 Jan 2019","3183.65","3188.10","3161.70","3178.85"
"NIFTY PSE","29 Jan 2019","3192.55","3200.20","3163.35","3177.75"
"NIFTY PSE","28 Jan 2019","3208.60","3212.55","3165.40","3195.60"
"NIFTY PSE","25 Jan 2019","3232.85","3250.80","3201.15","3206.75"
"NIFTY PSE","24 Jan 2019","3231.30","3242.85","3214.95","3224.50"
"NIFTY PSE","23 Jan 2019","3256.00","3267.10","3225.60","3228.95"
"NIFTY PSE","22 Jan 2019","3256.65","3261.55","3241.10","3251.25"
"NIFTY PSE","21 Jan 2019","3285.60","3287.90","3248.50","3254.70"
"NIFTY PSE","18 Jan 2019","3301.50","3310.65","3276.30","3280.85"
"NIFTY PSE","17 Jan 2019","3293.40","3310.05","3285.40","3299.35"
"NIFTY PSE","16 Jan 2019","3286.75","3304.10","3284.20","3286.30"
"NIFTY PSE","15 Jan 2019","3274.55","3282.20","3256.85","3277.75"
"NIFTY PSE","14 Jan 2019","3287.20","3289.85","3238.75","3250.25"
"NIFTY PSE","11 Jan 2019","3285.60","3293.65","3271.80","3281.10"
"NIFTY PSE","10 Jan 2019","3295.05","3301.30","3274.55","3281.80"
"NIFTY PSE","09 Jan 2019","3338.45","3345.60","3280.95","3295.95"
"NIFTY PSE","08 Jan 2019","3350.60","3351.75","3327.90","3337.60"
"NIFTY PSE","07 Jan 2019","3348.05","3358.55","3338.40","3349.50"
"NIFTY PSE","04 Jan 2019","3290.35","3336.85","3287.20","3331.45"
"NIFTY PSE","03 Jan 2019","3335.00","3336.35","3285.05","3290.00"
"NIFTY PSE","02 Jan 2019","3383.20","3383.20","3314.80","3343.05"
"NIFTY PSE","01 Jan 2019","3387.15","3397.85","3369.30","3394.00"
"NIFTY PSE","31 Dec 2018","3383.20","3394.55","3377.95","3389.35"
"NIFTY PSE","28 Dec 2018","3344.80","3392.85","3340.90","3381.85"
"NIFTY PSE","27 Dec 2018","3344.50","3366.65","3325.95","3356.50"
"NIFTY PSE","26 Dec 2018","3336.55","3352.50","3299.60","3334.80"
"NIFTY PSE","24 Dec 2018","3376.30","3380.95","3321.60","3331.45"
"NIFTY PSE","21 Dec 2018","3392.70","3393.50","3356.50","3371.65"
"NIFTY PSE","20 Dec 2018","3360.35","3397.80","3351.05","3394.70"
"NIFTY PSE","19 Dec 2018","3368.45","3385.45","3362.55","3382.45"
"NIFTY PSE","18 Dec 2018","3325.40","3356.55","3314.50","3352.50"
"NIFTY PSE","17 Dec 2018","3311.75","3327.65","3300.80","3321.55"
"NIFTY PSE","14 Dec 2018","3222.55","3275.85","3199.15","3271.40"
"NIFTY PSE","13 Dec 2018","3222.95","3228.50","3201.35","3219.60"
"NIFTY PSE","12 Dec 2018","3160.65","3210.85","3154.85","3204.50"
