"Index Name","Date","Open","High","Low","Close"
"NIFTY INFRASTRUCTURE","09 Jun 2020","3008.85","3020.30","2950.95","2959.55"
"NIFTY INFRASTRUCTURE","08 Jun 2020","3053.30","3054.40","2994.50","3002.60"
"NIFTY INFRASTRUCTURE","05 Jun 2020","2973.05","3014.05","2968.05","3002.45"
"NIFTY INFRASTRUCTURE","04 Jun 2020","2919.85","2955.60","2911.45","2948.80"
"NIFTY INFRASTRUCTURE","03 Jun 2020","2944.75","2950.85","2916.85","2922.95"
"NIFTY INFRASTRUCTURE","02 Jun 2020","2903.85","2917.45","2885.70","2912.45"
"NIFTY INFRASTRUCTURE","01 Jun 2020","2873.85","2924.50","2867.70","2885.90"
"NIFTY INFRASTRUCTURE","29 May 2020","2800.90","2852.25","2792.05","2845.15"
"NIFTY INFRASTRUCTURE","28 May 2020","2771.55","2818.45","2768.20","2815.10"
"NIFTY INFRASTRUCTURE","27 May 2020","2735.15","2763.95","2713.85","2759.75"
"NIFTY INFRASTRUCTURE","26 May 2020","2722.45","2742.05","2717.20","2724.45"
"NIFTY INFRASTRUCTURE","22 May 2020","2721.05","2733.55","2699.90","2720.15"
"NIFTY INFRASTRUCTURE","21 May 2020","2724.05","2739.25","2708.55","2725.45"
"NIFTY INFRASTRUCTURE","20 May 2020","2674.25","2731.85","2667.55","2721.55"
"NIFTY INFRASTRUCTURE","19 May 2020","2669.55","2709.00","2651.50","2671.20"
"NIFTY INFRASTRUCTURE","18 May 2020","2738.65","2738.65","2618.60","2624.90"
"NIFTY INFRASTRUCTURE","15 May 2020","2722.85","2736.15","2695.30","2729.00"
"NIFTY INFRASTRUCTURE","14 May 2020","2730.90","2746.15","2691.50","2706.85"
"NIFTY INFRASTRUCTURE","13 May 2020","2802.60","2802.60","2728.60","2762.30"
"NIFTY INFRASTRUCTURE","12 May 2020","2712.35","2721.80","2669.15","2700.80"
"NIFTY INFRASTRUCTURE","11 May 2020","2722.05","2757.10","2719.65","2726.55"
"NIFTY INFRASTRUCTURE","08 May 2020","2721.10","2724.60","2694.30","2697.85"
"NIFTY INFRASTRUCTURE","07 May 2020","2680.00","2686.65","2663.40","2677.40"
"NIFTY INFRASTRUCTURE","06 May 2020","2670.05","2701.90","2651.80","2689.85"
"NIFTY INFRASTRUCTURE","05 May 2020","2700.90","2730.75","2665.95","2670.30"
"NIFTY INFRASTRUCTURE","04 May 2020","2684.25","2697.65","2656.90","2666.60"
"NIFTY INFRASTRUCTURE","30 Apr 2020","2706.25","2762.90","2688.55","2753.15"
"NIFTY INFRASTRUCTURE","29 Apr 2020","2652.20","2675.85","2641.15","2664.35"
"NIFTY INFRASTRUCTURE","28 Apr 2020","2660.40","2663.85","2616.70","2632.55"
"NIFTY INFRASTRUCTURE","27 Apr 2020","2643.75","2676.45","2630.15","2635.20"
"NIFTY INFRASTRUCTURE","24 Apr 2020","2598.35","2664.25","2585.90","2614.95"
"NIFTY INFRASTRUCTURE","23 Apr 2020","2637.25","2653.45","2614.20","2619.10"
"NIFTY INFRASTRUCTURE","22 Apr 2020","2610.00","2638.45","2563.25","2627.35"
"NIFTY INFRASTRUCTURE","21 Apr 2020","2569.40","2573.05","2521.65","2565.25"
"NIFTY INFRASTRUCTURE","20 Apr 2020","2643.15","2643.15","2595.95","2618.55"
"NIFTY INFRASTRUCTURE","17 Apr 2020","2651.00","2651.40","2592.90","2624.90"
"NIFTY INFRASTRUCTURE","16 Apr 2020","2519.95","2589.10","2514.20","2573.85"
"NIFTY INFRASTRUCTURE","15 Apr 2020","2583.50","2634.55","2533.25","2538.30"
"NIFTY INFRASTRUCTURE","13 Apr 2020","2516.75","2549.85","2475.65","2543.10"
"NIFTY INFRASTRUCTURE","09 Apr 2020","2487.55","2526.15","2471.30","2520.15"
"NIFTY INFRASTRUCTURE","08 Apr 2020","2428.85","2513.65","2405.35","2439.40"
"NIFTY INFRASTRUCTURE","07 Apr 2020","2348.50","2448.00","2333.15","2444.05"
"NIFTY INFRASTRUCTURE","03 Apr 2020","2332.15","2332.20","2258.15","2280.45"
"NIFTY INFRASTRUCTURE","01 Apr 2020","2359.35","2360.50","2259.90","2283.60"
"NIFTY INFRASTRUCTURE","31 Mar 2020","2307.95","2373.55","2269.70","2360.50"
"NIFTY INFRASTRUCTURE","30 Mar 2020","2257.70","2299.05","2229.35","2250.70"
"NIFTY INFRASTRUCTURE","27 Mar 2020","2392.40","2408.85","2281.65","2315.00"
"NIFTY INFRASTRUCTURE","26 Mar 2020","2281.45","2351.30","2239.80","2335.20"
"NIFTY INFRASTRUCTURE","25 Mar 2020","2113.45","2290.80","2111.50","2261.70"
"NIFTY INFRASTRUCTURE","24 Mar 2020","2167.60","2213.80","2072.60","2125.15"
"NIFTY INFRASTRUCTURE","23 Mar 2020","2182.80","2236.40","2100.95","2107.95"
"NIFTY INFRASTRUCTURE","20 Mar 2020","2262.60","2416.65","2246.20","2396.65"
"NIFTY INFRASTRUCTURE","19 Mar 2020","2236.25","2321.75","2168.90","2241.50"
"NIFTY INFRASTRUCTURE","18 Mar 2020","2503.00","2516.80","2308.35","2335.45"
"NIFTY INFRASTRUCTURE","17 Mar 2020","2517.00","2580.95","2458.30","2469.70"
"NIFTY INFRASTRUCTURE","16 Mar 2020","2570.45","2611.85","2487.45","2499.85"
"NIFTY INFRASTRUCTURE","13 Mar 2020","2421.05","2708.25","2266.50","2674.90"
"NIFTY INFRASTRUCTURE","12 Mar 2020","2663.55","2667.15","2547.50","2561.90"
"NIFTY INFRASTRUCTURE","11 Mar 2020","2773.35","2832.95","2772.90","2787.70"
"NIFTY INFRASTRUCTURE","09 Mar 2020","2889.90","2891.85","2755.10","2791.65"
"NIFTY INFRASTRUCTURE","06 Mar 2020","2930.15","2958.30","2899.05","2949.55"
"NIFTY INFRASTRUCTURE","05 Mar 2020","3042.85","3049.70","3009.50","3014.70"
"NIFTY INFRASTRUCTURE","04 Mar 2020","3055.35","3060.40","2980.15","3024.65"
"NIFTY INFRASTRUCTURE","03 Mar 2020","2998.90","3056.85","2992.60","3044.80"
"NIFTY INFRASTRUCTURE","02 Mar 2020","3059.55","3084.45","2947.90","2972.35"
"NIFTY INFRASTRUCTURE","28 Feb 2020","3041.55","3042.50","2998.50","3011.25"
"NIFTY INFRASTRUCTURE","27 Feb 2020","3112.45","3113.50","3079.00","3102.50"
"NIFTY INFRASTRUCTURE","26 Feb 2020","3147.00","3149.45","3109.50","3116.50"
"NIFTY INFRASTRUCTURE","25 Feb 2020","3202.60","3204.35","3153.60","3159.00"
"NIFTY INFRASTRUCTURE","24 Feb 2020","3242.95","3242.95","3181.90","3187.85"
"NIFTY INFRASTRUCTURE","20 Feb 2020","3264.30","3280.60","3256.60","3259.10"
"NIFTY INFRASTRUCTURE","19 Feb 2020","3258.30","3274.80","3248.40","3271.45"
"NIFTY INFRASTRUCTURE","18 Feb 2020","3242.20","3242.20","3194.10","3229.70"
"NIFTY INFRASTRUCTURE","17 Feb 2020","3286.25","3290.30","3243.45","3247.55"
"NIFTY INFRASTRUCTURE","14 Feb 2020","3290.05","3299.80","3263.65","3279.90"
"NIFTY INFRASTRUCTURE","13 Feb 2020","3293.60","3294.65","3270.85","3281.85"
"NIFTY INFRASTRUCTURE","12 Feb 2020","3289.10","3301.95","3280.30","3290.15"
"NIFTY INFRASTRUCTURE","11 Feb 2020","3283.10","3301.40","3276.70","3281.10"
"NIFTY INFRASTRUCTURE","10 Feb 2020","3292.55","3293.20","3247.70","3262.20"
"NIFTY INFRASTRUCTURE","07 Feb 2020","3315.90","3317.20","3286.85","3292.80"
"NIFTY INFRASTRUCTURE","06 Feb 2020","3302.50","3321.30","3298.20","3317.10"
"NIFTY INFRASTRUCTURE","05 Feb 2020","3263.30","3297.80","3255.95","3291.15"
"NIFTY INFRASTRUCTURE","04 Feb 2020","3205.95","3257.55","3205.80","3253.75"
"NIFTY INFRASTRUCTURE","03 Feb 2020","3145.90","3194.85","3138.70","3183.00"
"NIFTY INFRASTRUCTURE","01 Feb 2020","3246.90","3275.35","3143.30","3155.30"
"NIFTY INFRASTRUCTURE","31 Jan 2020","3314.05","3314.75","3245.75","3252.00"
"NIFTY INFRASTRUCTURE","30 Jan 2020","3332.50","3333.40","3289.05","3298.65"
"NIFTY INFRASTRUCTURE","29 Jan 2020","3332.70","3351.40","3323.15","3330.40"
"NIFTY INFRASTRUCTURE","28 Jan 2020","3363.15","3365.25","3308.35","3317.65"
"NIFTY INFRASTRUCTURE","27 Jan 2020","3369.35","3391.70","3352.15","3357.45"
"NIFTY INFRASTRUCTURE","24 Jan 2020","3364.95","3392.05","3359.45","3385.95"
"NIFTY INFRASTRUCTURE","23 Jan 2020","3328.80","3372.70","3326.90","3366.90"
"NIFTY INFRASTRUCTURE","22 Jan 2020","3348.40","3349.40","3315.85","3321.65"
"NIFTY INFRASTRUCTURE","21 Jan 2020","3335.65","3349.25","3330.75","3335.50"
"NIFTY INFRASTRUCTURE","20 Jan 2020","3378.10","3380.85","3335.00","3339.25"
"NIFTY INFRASTRUCTURE","17 Jan 2020","3329.50","3367.20","3329.50","3359.85"
"NIFTY INFRASTRUCTURE","16 Jan 2020","3342.90","3350.50","3331.70","3335.90"
"NIFTY INFRASTRUCTURE","15 Jan 2020","3331.75","3335.00","3314.35","3332.70"
"NIFTY INFRASTRUCTURE","14 Jan 2020","3331.55","3342.80","3320.80","3330.90"
"NIFTY INFRASTRUCTURE","13 Jan 2020","3316.65","3334.95","3316.60","3332.65"
"NIFTY INFRASTRUCTURE","10 Jan 2020","3309.75","3328.35","3299.00","3310.80"
"NIFTY INFRASTRUCTURE","09 Jan 2020","3288.35","3300.55","3279.65","3298.50"
"NIFTY INFRASTRUCTURE","08 Jan 2020","3223.65","3248.60","3216.50","3242.50"
"NIFTY INFRASTRUCTURE","07 Jan 2020","3257.10","3284.55","3240.65","3256.70"
"NIFTY INFRASTRUCTURE","06 Jan 2020","3276.55","3279.55","3231.85","3237.15"
"NIFTY INFRASTRUCTURE","03 Jan 2020","3311.05","3311.80","3283.05","3294.25"
"NIFTY INFRASTRUCTURE","02 Jan 2020","3268.30","3315.35","3267.85","3311.95"
"NIFTY INFRASTRUCTURE","01 Jan 2020","3264.70","3273.65","3256.75","3263.25"
"NIFTY INFRASTRUCTURE","31 Dec 2019","3267.70","3277.50","3249.70","3255.30"
"NIFTY INFRASTRUCTURE","30 Dec 2019","3270.70","3275.25","3257.80","3271.20"
"NIFTY INFRASTRUCTURE","27 Dec 2019","3232.75","3265.10","3232.05","3261.80"
"NIFTY INFRASTRUCTURE","26 Dec 2019","3249.60","3254.65","3216.10","3219.45"
"NIFTY INFRASTRUCTURE","24 Dec 2019","3273.85","3279.45","3248.50","3253.20"
"NIFTY INFRASTRUCTURE","23 Dec 2019","3259.85","3284.25","3255.75","3270.70"
"NIFTY INFRASTRUCTURE","20 Dec 2019","3285.70","3302.90","3277.20","3285.00"
"NIFTY INFRASTRUCTURE","19 Dec 2019","3258.75","3289.15","3250.55","3283.25"
"NIFTY INFRASTRUCTURE","18 Dec 2019","3275.30","3277.40","3252.80","3263.45"
"NIFTY INFRASTRUCTURE","17 Dec 2019","3248.60","3273.50","3239.15","3268.55"
"NIFTY INFRASTRUCTURE","16 Dec 2019","3279.05","3281.90","3240.55","3243.85"
"NIFTY INFRASTRUCTURE","13 Dec 2019","3257.25","3271.10","3249.05","3267.15"
"NIFTY INFRASTRUCTURE","12 Dec 2019","3236.50","3248.15","3229.30","3240.25"
"NIFTY INFRASTRUCTURE","11 Dec 2019","3215.15","3226.90","3200.10","3222.20"
"NIFTY INFRASTRUCTURE","10 Dec 2019","3247.10","3248.20","3209.35","3214.45"
"NIFTY INFRASTRUCTURE","09 Dec 2019","3244.60","3262.10","3226.10","3247.85"
"NIFTY INFRASTRUCTURE","06 Dec 2019","3268.00","3271.00","3226.40","3238.25"
"NIFTY INFRASTRUCTURE","05 Dec 2019","3288.25","3289.10","3252.55","3256.20"
"NIFTY INFRASTRUCTURE","04 Dec 2019","3285.80","3294.20","3256.85","3275.25"
"NIFTY INFRASTRUCTURE","03 Dec 2019","3342.10","3342.10","3278.60","3291.95"
"NIFTY INFRASTRUCTURE","02 Dec 2019","3367.05","3369.50","3325.45","3333.50"
"NIFTY INFRASTRUCTURE","29 Nov 2019","3342.50","3351.45","3314.20","3323.30"
"NIFTY INFRASTRUCTURE","28 Nov 2019","3320.00","3346.80","3306.95","3340.80"
"NIFTY INFRASTRUCTURE","27 Nov 2019","3308.55","3318.85","3288.25","3311.00"
"NIFTY INFRASTRUCTURE","26 Nov 2019","3345.55","3349.20","3297.80","3304.30"
"NIFTY INFRASTRUCTURE","25 Nov 2019","3306.90","3348.15","3305.70","3344.00"
"NIFTY INFRASTRUCTURE","22 Nov 2019","3301.15","3312.10","3288.30","3301.30"
"NIFTY INFRASTRUCTURE","21 Nov 2019","3344.30","3344.65","3295.70","3301.25"
"NIFTY INFRASTRUCTURE","20 Nov 2019","3334.50","3347.50","3318.25","3325.35"
"NIFTY INFRASTRUCTURE","19 Nov 2019","3266.80","3307.20","3264.15","3298.10"
"NIFTY INFRASTRUCTURE","18 Nov 2019","3250.20","3267.55","3245.60","3248.40"
"NIFTY INFRASTRUCTURE","15 Nov 2019","3225.25","3255.25","3224.15","3237.95"
"NIFTY INFRASTRUCTURE","14 Nov 2019","3228.55","3238.00","3205.00","3219.10"
"NIFTY INFRASTRUCTURE","13 Nov 2019","3255.95","3268.70","3231.20","3236.50"
"NIFTY INFRASTRUCTURE","11 Nov 2019","3250.15","3264.00","3237.10","3254.20"
"NIFTY INFRASTRUCTURE","08 Nov 2019","3281.45","3287.35","3249.85","3254.60"
"NIFTY INFRASTRUCTURE","07 Nov 2019","3299.95","3301.90","3274.00","3286.85"
"NIFTY INFRASTRUCTURE","06 Nov 2019","3290.85","3303.80","3273.75","3286.90"
"NIFTY INFRASTRUCTURE","05 Nov 2019","3314.10","3317.50","3276.45","3290.45"
"NIFTY INFRASTRUCTURE","04 Nov 2019","3318.85","3333.85","3305.15","3309.50"
"NIFTY INFRASTRUCTURE","01 Nov 2019","3309.05","3319.85","3301.00","3302.45"
"NIFTY INFRASTRUCTURE","31 Oct 2019","3325.15","3329.45","3313.10","3322.55"
"NIFTY INFRASTRUCTURE","30 Oct 2019","3315.05","3318.45","3296.80","3313.40"
"NIFTY INFRASTRUCTURE","29 Oct 2019","3263.35","3290.80","3252.75","3283.30"
"NIFTY INFRASTRUCTURE","27 Oct 2019","3270.65","3274.80","3254.10","3259.50"
"NIFTY INFRASTRUCTURE","25 Oct 2019","3279.40","3279.65","3235.95","3253.10"
"NIFTY INFRASTRUCTURE","24 Oct 2019","3276.35","3281.75","3224.20","3271.35"
"NIFTY INFRASTRUCTURE","23 Oct 2019","3296.75","3298.20","3249.30","3262.50"
"NIFTY INFRASTRUCTURE","22 Oct 2019","3313.00","3337.80","3290.70","3297.30"
"NIFTY INFRASTRUCTURE","18 Oct 2019","3261.50","3311.00","3253.95","3300.80"
"NIFTY INFRASTRUCTURE","17 Oct 2019","3238.60","3260.95","3225.20","3257.90"
"NIFTY INFRASTRUCTURE","16 Oct 2019","3236.00","3243.35","3224.40","3235.70"
"NIFTY INFRASTRUCTURE","15 Oct 2019","3207.85","3229.45","3202.30","3222.35"
"NIFTY INFRASTRUCTURE","14 Oct 2019","3191.00","3216.05","3184.55","3200.55"
"NIFTY INFRASTRUCTURE","11 Oct 2019","3175.50","3192.75","3156.80","3176.30"
"NIFTY INFRASTRUCTURE","10 Oct 2019","3149.55","3177.25","3147.65","3172.00"
"NIFTY INFRASTRUCTURE","09 Oct 2019","3096.50","3156.10","3084.45","3151.45"
"NIFTY INFRASTRUCTURE","07 Oct 2019","3123.65","3127.35","3090.40","3094.20"
"NIFTY INFRASTRUCTURE","04 Oct 2019","3191.90","3196.25","3126.65","3131.40"
"NIFTY INFRASTRUCTURE","03 Oct 2019","3147.60","3187.65","3123.95","3171.20"
"NIFTY INFRASTRUCTURE","01 Oct 2019","3230.90","3243.35","3133.70","3164.20"
"NIFTY INFRASTRUCTURE","30 Sep 2019","3188.05","3220.75","3165.15","3208.40"
"NIFTY INFRASTRUCTURE","27 Sep 2019","3196.60","3202.20","3175.65","3186.05"
"NIFTY INFRASTRUCTURE","26 Sep 2019","3164.85","3208.30","3164.25","3204.35"
"NIFTY INFRASTRUCTURE","25 Sep 2019","3177.10","3184.85","3148.15","3155.75"
"NIFTY INFRASTRUCTURE","24 Sep 2019","3209.60","3209.60","3167.10","3175.25"
"NIFTY INFRASTRUCTURE","23 Sep 2019","3176.90","3243.85","3172.10","3212.80"
"NIFTY INFRASTRUCTURE","20 Sep 2019","2988.80","3136.45","2962.15","3121.05"
"NIFTY INFRASTRUCTURE","19 Sep 2019","3012.45","3013.25","2973.35","2983.50"
"NIFTY INFRASTRUCTURE","18 Sep 2019","3007.60","3019.40","2986.40","3004.25"
"NIFTY INFRASTRUCTURE","17 Sep 2019","3050.90","3050.90","2984.15","2995.00"
"NIFTY INFRASTRUCTURE","16 Sep 2019","3051.20","3057.35","3032.05","3045.55"
"NIFTY INFRASTRUCTURE","13 Sep 2019","3062.35","3074.85","3032.50","3071.20"
"NIFTY INFRASTRUCTURE","12 Sep 2019","3085.95","3087.90","3050.45","3059.00"
"NIFTY INFRASTRUCTURE","11 Sep 2019","3080.05","3096.85","3064.65","3074.55"
"NIFTY INFRASTRUCTURE","09 Sep 2019","3029.70","3075.20","3017.00","3068.05"
"NIFTY INFRASTRUCTURE","06 Sep 2019","3006.60","3029.65","3001.90","3025.10"
"NIFTY INFRASTRUCTURE","05 Sep 2019","2965.55","3019.75","2964.80","2991.30"
"NIFTY INFRASTRUCTURE","04 Sep 2019","2928.15","2963.75","2919.95","2955.75"
"NIFTY INFRASTRUCTURE","03 Sep 2019","2994.10","2995.35","2916.70","2924.45"
"NIFTY INFRASTRUCTURE","30 Aug 2019","3019.95","3033.70","2948.20","3001.15"
"NIFTY INFRASTRUCTURE","29 Aug 2019","2992.70","3021.90","2982.30","3013.25"
"NIFTY INFRASTRUCTURE","28 Aug 2019","3048.50","3055.95","2993.75","3006.45"
"NIFTY INFRASTRUCTURE","27 Aug 2019","3030.05","3064.15","3028.95","3038.00"
"NIFTY INFRASTRUCTURE","26 Aug 2019","2989.30","3019.65","2923.15","3015.35"
"NIFTY INFRASTRUCTURE","23 Aug 2019","2925.35","2958.05","2901.80","2949.60"
"NIFTY INFRASTRUCTURE","22 Aug 2019","2954.15","2970.05","2919.10","2928.10"
"NIFTY INFRASTRUCTURE","21 Aug 2019","3011.65","3012.55","2957.80","2963.15"
"NIFTY INFRASTRUCTURE","20 Aug 2019","3032.05","3041.80","3003.25","3012.65"
"NIFTY INFRASTRUCTURE","19 Aug 2019","3027.85","3055.85","3027.45","3033.10"
"NIFTY INFRASTRUCTURE","16 Aug 2019","2998.75","3027.30","2975.15","3021.05"
"NIFTY INFRASTRUCTURE","14 Aug 2019","2969.00","3011.10","2954.25","3005.75"
"NIFTY INFRASTRUCTURE","13 Aug 2019","3054.65","3059.50","2953.80","2958.60"
"NIFTY INFRASTRUCTURE","09 Aug 2019","3085.55","3108.00","3066.30","3070.30"
"NIFTY INFRASTRUCTURE","08 Aug 2019","3055.40","3084.70","3041.30","3072.00"
"NIFTY INFRASTRUCTURE","07 Aug 2019","3073.90","3087.25","3034.05","3044.60"
"NIFTY INFRASTRUCTURE","06 Aug 2019","3003.25","3097.60","3001.75","3070.80"
"NIFTY INFRASTRUCTURE","05 Aug 2019","3032.30","3033.65","2980.80","3019.80"
"NIFTY INFRASTRUCTURE","02 Aug 2019","3044.75","3087.40","3022.05","3060.15"
"NIFTY INFRASTRUCTURE","01 Aug 2019","3074.60","3092.70","3023.45","3048.15"
"NIFTY INFRASTRUCTURE","31 Jul 2019","3063.95","3096.85","3055.15","3086.65"
"NIFTY INFRASTRUCTURE","30 Jul 2019","3086.40","3115.50","3070.55","3076.55"
"NIFTY INFRASTRUCTURE","29 Jul 2019","3132.55","3137.25","3075.00","3079.10"
"NIFTY INFRASTRUCTURE","26 Jul 2019","3127.30","3149.35","3114.30","3137.15"
"NIFTY INFRASTRUCTURE","25 Jul 2019","3155.80","3179.35","3120.30","3128.40"
"NIFTY INFRASTRUCTURE","24 Jul 2019","3194.05","3202.70","3129.05","3149.00"
"NIFTY INFRASTRUCTURE","23 Jul 2019","3189.45","3197.60","3163.90","3192.95"
"NIFTY INFRASTRUCTURE","22 Jul 2019","3170.75","3190.10","3133.85","3177.80"
"NIFTY INFRASTRUCTURE","19 Jul 2019","3211.40","3219.85","3159.45","3171.10"
"NIFTY INFRASTRUCTURE","18 Jul 2019","3240.90","3244.60","3190.75","3194.20"
"NIFTY INFRASTRUCTURE","17 Jul 2019","3258.30","3270.75","3236.10","3241.15"
"NIFTY INFRASTRUCTURE","16 Jul 2019","3219.95","3260.45","3207.30","3256.25"
"NIFTY INFRASTRUCTURE","15 Jul 2019","3250.55","3254.60","3206.75","3215.05"
"NIFTY INFRASTRUCTURE","12 Jul 2019","3286.85","3286.90","3240.55","3249.70"
"NIFTY INFRASTRUCTURE","11 Jul 2019","3281.80","3290.50","3266.35","3281.40"
"NIFTY INFRASTRUCTURE","10 Jul 2019","3303.85","3317.10","3250.25","3267.35"
"NIFTY INFRASTRUCTURE","09 Jul 2019","3259.40","3318.80","3252.05","3314.10"
"NIFTY INFRASTRUCTURE","08 Jul 2019","3359.55","3360.05","3243.85","3268.00"
"NIFTY INFRASTRUCTURE","05 Jul 2019","3444.80","3453.30","3365.05","3373.45"
"NIFTY INFRASTRUCTURE","04 Jul 2019","3433.70","3447.60","3427.10","3437.55"
"NIFTY INFRASTRUCTURE","03 Jul 2019","3412.35","3430.15","3404.50","3425.85"
"NIFTY INFRASTRUCTURE","02 Jul 2019","3397.30","3408.85","3384.60","3406.70"
"NIFTY INFRASTRUCTURE","01 Jul 2019","3384.80","3395.70","3365.40","3388.95"
"NIFTY INFRASTRUCTURE","28 Jun 2019","3382.15","3391.15","3362.20","3369.20"
"NIFTY INFRASTRUCTURE","27 Jun 2019","3388.05","3404.05","3361.70","3376.40"
"NIFTY INFRASTRUCTURE","26 Jun 2019","3335.45","3384.75","3331.20","3376.50"
"NIFTY INFRASTRUCTURE","25 Jun 2019","3317.20","3339.35","3308.80","3332.55"
"NIFTY INFRASTRUCTURE","24 Jun 2019","3313.65","3332.45","3306.55","3315.25"
"NIFTY INFRASTRUCTURE","21 Jun 2019","3326.05","3338.85","3295.80","3306.35"
"NIFTY INFRASTRUCTURE","20 Jun 2019","3255.10","3334.20","3254.05","3325.70"
"NIFTY INFRASTRUCTURE","19 Jun 2019","3284.75","3301.20","3240.05","3261.50"
"NIFTY INFRASTRUCTURE","18 Jun 2019","3270.10","3286.75","3258.60","3272.10"
"NIFTY INFRASTRUCTURE","17 Jun 2019","3317.45","3318.50","3256.90","3263.10"
"NIFTY INFRASTRUCTURE","14 Jun 2019","3323.95","3339.45","3301.20","3308.50"
"NIFTY INFRASTRUCTURE","13 Jun 2019","3302.85","3327.80","3294.95","3322.05"
"NIFTY INFRASTRUCTURE","12 Jun 2019","3335.20","3335.60","3301.45","3306.75"
"NIFTY INFRASTRUCTURE","11 Jun 2019","3349.15","3349.15","3326.60","3339.50"
"NIFTY INFRASTRUCTURE","10 Jun 2019","3327.20","3356.75","3325.80","3338.80"
"NIFTY INFRASTRUCTURE","07 Jun 2019","3324.40","3345.30","3302.00","3316.70"
"NIFTY INFRASTRUCTURE","06 Jun 2019","3376.25","3378.05","3305.25","3321.00"
"NIFTY INFRASTRUCTURE","04 Jun 2019","3353.35","3386.15","3349.65","3369.90"
"NIFTY INFRASTRUCTURE","03 Jun 2019","3355.30","3362.20","3337.60","3357.90"
"NIFTY INFRASTRUCTURE","31 May 2019","3367.90","3375.95","3305.60","3338.85"
"NIFTY INFRASTRUCTURE","30 May 2019","3322.65","3360.40","3318.50","3353.70"
"NIFTY INFRASTRUCTURE","29 May 2019","3353.25","3371.35","3307.35","3316.25"
"NIFTY INFRASTRUCTURE","28 May 2019","3394.75","3404.60","3341.05","3356.90"
"NIFTY INFRASTRUCTURE","27 May 2019","3313.55","3384.15","3294.60","3380.05"
"NIFTY INFRASTRUCTURE","24 May 2019","3233.50","3314.25","3231.40","3305.90"
"NIFTY INFRASTRUCTURE","23 May 2019","3213.45","3321.20","3198.00","3211.35"
"NIFTY INFRASTRUCTURE","22 May 2019","3156.80","3181.95","3142.75","3169.40"
"NIFTY INFRASTRUCTURE","21 May 2019","3201.70","3202.15","3143.70","3151.90"
"NIFTY INFRASTRUCTURE","20 May 2019","3115.15","3200.40","3113.80","3188.10"
"NIFTY INFRASTRUCTURE","17 May 2019","3003.80","3037.55","2996.50","3032.15"
"NIFTY INFRASTRUCTURE","16 May 2019","3002.35","3020.95","2976.65","3010.40"
"NIFTY INFRASTRUCTURE","15 May 2019","3055.25","3058.70","2986.90","2996.05"
"NIFTY INFRASTRUCTURE","14 May 2019","2972.15","3059.05","2945.75","3044.10"
"NIFTY INFRASTRUCTURE","13 May 2019","3038.25","3046.75","2972.55","2984.95"
"NIFTY INFRASTRUCTURE","10 May 2019","3053.40","3063.45","3028.30","3052.75"
"NIFTY INFRASTRUCTURE","09 May 2019","3066.95","3074.25","3025.60","3043.75"
"NIFTY INFRASTRUCTURE","08 May 2019","3102.80","3104.90","3069.75","3075.50"
"NIFTY INFRASTRUCTURE","07 May 2019","3139.65","3141.25","3101.85","3108.30"
"NIFTY INFRASTRUCTURE","06 May 2019","3138.95","3144.70","3117.50","3126.40"
"NIFTY INFRASTRUCTURE","03 May 2019","3135.90","3168.30","3135.45","3150.35"
"NIFTY INFRASTRUCTURE","02 May 2019","3109.55","3153.60","3103.70","3132.15"
"NIFTY INFRASTRUCTURE","30 Apr 2019","3146.10","3153.00","3091.70","3107.50"
"NIFTY INFRASTRUCTURE","26 Apr 2019","3151.00","3170.20","3134.90","3142.45"
"NIFTY INFRASTRUCTURE","25 Apr 2019","3165.20","3192.45","3137.40","3143.40"
"NIFTY INFRASTRUCTURE","24 Apr 2019","3152.00","3173.25","3142.15","3170.00"
"NIFTY INFRASTRUCTURE","23 Apr 2019","3180.30","3182.65","3138.00","3145.15"
"NIFTY INFRASTRUCTURE","22 Apr 2019","3187.45","3191.25","3166.05","3173.65"
"NIFTY INFRASTRUCTURE","18 Apr 2019","3249.65","3251.20","3191.65","3195.60"
"NIFTY INFRASTRUCTURE","16 Apr 2019","3213.05","3248.40","3212.00","3240.70"
"NIFTY INFRASTRUCTURE","15 Apr 2019","3203.60","3211.30","3185.85","3203.00"
"NIFTY INFRASTRUCTURE","12 Apr 2019","3201.90","3203.65","3183.05","3194.25"
"NIFTY INFRASTRUCTURE","11 Apr 2019","3186.90","3202.25","3182.40","3195.70"
"NIFTY INFRASTRUCTURE","10 Apr 2019","3198.20","3221.40","3177.95","3182.95"
"NIFTY INFRASTRUCTURE","09 Apr 2019","3214.35","3216.05","3177.55","3204.00"
"NIFTY INFRASTRUCTURE","08 Apr 2019","3223.10","3238.30","3188.05","3207.65"
"NIFTY INFRASTRUCTURE","05 Apr 2019","3210.30","3232.10","3200.30","3208.30"
"NIFTY INFRASTRUCTURE","04 Apr 2019","3219.30","3226.85","3190.45","3202.15"
"NIFTY INFRASTRUCTURE","03 Apr 2019","3253.35","3265.70","3203.20","3208.00"
"NIFTY INFRASTRUCTURE","02 Apr 2019","3249.90","3269.50","3237.55","3249.10"
"NIFTY INFRASTRUCTURE","01 Apr 2019","3222.10","3257.20","3221.10","3238.65"
"NIFTY INFRASTRUCTURE","29 Mar 2019","3215.30","3236.65","3198.80","3207.90"
