"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA 50","08 Mar 2017","-","-","-","10316.99"
"NIFTY ALPHA 50","07 Mar 2017","-","-","-","10370.40"
"NIFTY ALPHA 50","06 Mar 2017","-","-","-","10407.00"
"NIFTY ALPHA 50","03 Mar 2017","-","-","-","10381.74"
"NIFTY ALPHA 50","02 Mar 2017","-","-","-","10305.62"
"NIFTY ALPHA 50","01 Mar 2017","-","-","-","10405.05"
"NIFTY ALPHA 50","28 Feb 2017","-","-","-","10352.45"
"NIFTY ALPHA 50","27 Feb 2017","-","-","-","10294.57"
"NIFTY ALPHA 50","23 Feb 2017","-","-","-","10273.49"
"NIFTY ALPHA 50","22 Feb 2017","-","-","-","10249.49"
"NIFTY ALPHA 50","21 Feb 2017","-","-","-","10326.23"
"NIFTY ALPHA 50","20 Feb 2017","-","-","-","10286.15"
"NIFTY ALPHA 50","17 Feb 2017","-","-","-","10231.73"
"NIFTY ALPHA 50","16 Feb 2017","-","-","-","10182.64"
"NIFTY ALPHA 50","15 Feb 2017","-","-","-","9960.84"
"NIFTY ALPHA 50","14 Feb 2017","-","-","-","10083.15"
"NIFTY ALPHA 50","13 Feb 2017","-","-","-","10139.47"
"NIFTY ALPHA 50","10 Feb 2017","-","-","-","10192.40"
"NIFTY ALPHA 50","09 Feb 2017","-","-","-","10201.61"
"NIFTY ALPHA 50","08 Feb 2017","-","-","-","10171.06"
"NIFTY ALPHA 50","07 Feb 2017","-","-","-","10133.05"
"NIFTY ALPHA 50","06 Feb 2017","-","-","-","10176.09"
"NIFTY ALPHA 50","03 Feb 2017","-","-","-","10086.64"
"NIFTY ALPHA 50","02 Feb 2017","-","-","-","10047.14"
"NIFTY ALPHA 50","01 Feb 2017","-","-","-","9946.32"
"NIFTY ALPHA 50","31 Jan 2017","-","-","-","9695.19"
"NIFTY ALPHA 50","30 Jan 2017","-","-","-","9801.01"
"NIFTY ALPHA 50","27 Jan 2017","-","-","-","9802.45"
"NIFTY ALPHA 50","25 Jan 2017","-","-","-","9778.63"
"NIFTY ALPHA 50","24 Jan 2017","-","-","-","9581.52"
"NIFTY ALPHA 50","23 Jan 2017","-","-","-","9448.26"
"NIFTY ALPHA 50","20 Jan 2017","-","-","-","9325.07"
"NIFTY ALPHA 50","19 Jan 2017","-","-","-","9505.06"
"NIFTY ALPHA 50","18 Jan 2017","-","-","-","9500.57"
"NIFTY ALPHA 50","17 Jan 2017","-","-","-","9361.17"
"NIFTY ALPHA 50","16 Jan 2017","-","-","-","9346.45"
"NIFTY ALPHA 50","13 Jan 2017","-","-","-","9251.41"
"NIFTY ALPHA 50","12 Jan 2017","-","-","-","9266.55"
"NIFTY ALPHA 50","11 Jan 2017","-","-","-","9243.68"
"NIFTY ALPHA 50","10 Jan 2017","-","-","-","9048.97"
"NIFTY ALPHA 50","09 Jan 2017","-","-","-","8958.68"
"NIFTY ALPHA 50","06 Jan 2017","-","-","-","8917.98"
"NIFTY ALPHA 50","05 Jan 2017","-","-","-","8931.66"
"NIFTY ALPHA 50","04 Jan 2017","-","-","-","8796.16"
"NIFTY ALPHA 50","03 Jan 2017","-","-","-","8795.92"
"NIFTY ALPHA 50","02 Jan 2017","-","-","-","8694.19"
"NIFTY ALPHA 50","30 Dec 2016","-","-","-","8536.01"
"NIFTY ALPHA 50","29 Dec 2016","-","-","-","8461.05"
"NIFTY ALPHA 50","28 Dec 2016","-","-","-","8318.58"
"NIFTY ALPHA 50","27 Dec 2016","-","-","-","8230.95"
"NIFTY ALPHA 50","26 Dec 2016","-","-","-","8028.79"
"NIFTY ALPHA 50","23 Dec 2016","-","-","-","8253.92"
"NIFTY ALPHA 50","22 Dec 2016","-","-","-","8244.41"
"NIFTY ALPHA 50","21 Dec 2016","-","-","-","8375.03"
"NIFTY ALPHA 50","20 Dec 2016","-","-","-","8363.73"
"NIFTY ALPHA 50","19 Dec 2016","-","-","-","8460.66"
"NIFTY ALPHA 50","16 Dec 2016","-","-","-","8542.51"
"NIFTY ALPHA 50","15 Dec 2016","-","-","-","8591.01"
"NIFTY ALPHA 50","14 Dec 2016","-","-","-","8584.83"
"NIFTY ALPHA 50","13 Dec 2016","-","-","-","8650.24"
"NIFTY ALPHA 50","12 Dec 2016","-","-","-","8740.37"
"NIFTY ALPHA 50","09 Dec 2016","-","-","-","8895.10"
"NIFTY ALPHA 50","08 Dec 2016","-","-","-","8867.93"
"NIFTY ALPHA 50","07 Dec 2016","-","-","-","8716.64"
"NIFTY ALPHA 50","06 Dec 2016","-","-","-","8724.96"
"NIFTY ALPHA 50","05 Dec 2016","-","-","-","8679.08"
"NIFTY ALPHA 50","02 Dec 2016","-","-","-","8643.82"
"NIFTY ALPHA 50","01 Dec 2016","-","-","-","8817.67"
"NIFTY ALPHA 50","30 Nov 2016","-","-","-","8943.86"
"NIFTY ALPHA 50","29 Nov 2016","-","-","-","8855.83"
"NIFTY ALPHA 50","28 Nov 2016","-","-","-","8732.74"
"NIFTY ALPHA 50","25 Nov 2016","-","-","-","8692.59"
"NIFTY ALPHA 50","24 Nov 2016","-","-","-","8512.21"
"NIFTY ALPHA 50","23 Nov 2016","-","-","-","8559.00"
"NIFTY ALPHA 50","22 Nov 2016","-","-","-","8335.47"
"NIFTY ALPHA 50","21 Nov 2016","-","-","-","8145.92"
"NIFTY ALPHA 50","18 Nov 2016","-","-","-","8460.02"
"NIFTY ALPHA 50","17 Nov 2016","-","-","-","8455.21"
"NIFTY ALPHA 50","16 Nov 2016","-","-","-","8451.72"
"NIFTY ALPHA 50","15 Nov 2016","-","-","-","8433.32"
"NIFTY ALPHA 50","11 Nov 2016","-","-","-","8999.57"
"NIFTY ALPHA 50","10 Nov 2016","-","-","-","9452.94"
"NIFTY ALPHA 50","09 Nov 2016","-","-","-","9284.06"
"NIFTY ALPHA 50","08 Nov 2016","-","-","-","9566.15"
"NIFTY ALPHA 50","07 Nov 2016","-","-","-","9516.35"
"NIFTY ALPHA 50","04 Nov 2016","-","-","-","9383.46"
"NIFTY ALPHA 50","03 Nov 2016","-","-","-","9571.69"
"NIFTY ALPHA 50","02 Nov 2016","-","-","-","9664.13"
"NIFTY ALPHA 50","01 Nov 2016","-","-","-","9875.74"
"NIFTY ALPHA 50","30 Oct 2016","-","-","-","9851.53"
"NIFTY ALPHA 50","28 Oct 2016","-","-","-","9807.82"
"NIFTY ALPHA 50","27 Oct 2016","-","-","-","9707.98"
"NIFTY ALPHA 50","26 Oct 2016","-","-","-","9825.91"
"NIFTY ALPHA 50","25 Oct 2016","-","-","-","9920.67"
"NIFTY ALPHA 50","24 Oct 2016","-","-","-","9907.30"
"NIFTY ALPHA 50","21 Oct 2016","-","-","-","9928.00"
"NIFTY ALPHA 50","20 Oct 2016","-","-","-","9914.68"
"NIFTY ALPHA 50","19 Oct 2016","-","-","-","9872.99"
"NIFTY ALPHA 50","18 Oct 2016","-","-","-","9886.87"
"NIFTY ALPHA 50","17 Oct 2016","-","-","-","9695.06"
"NIFTY ALPHA 50","14 Oct 2016","-","-","-","9708.84"
"NIFTY ALPHA 50","13 Oct 2016","-","-","-","9619.33"
"NIFTY ALPHA 50","10 Oct 2016","-","-","-","9726.22"
"NIFTY ALPHA 50","07 Oct 2016","-","-","-","9715.05"
"NIFTY ALPHA 50","06 Oct 2016","-","-","-","9722.31"
"NIFTY ALPHA 50","05 Oct 2016","-","-","-","9789.49"
"NIFTY ALPHA 50","04 Oct 2016","-","-","-","9766.31"
"NIFTY ALPHA 50","03 Oct 2016","-","-","-","9722.25"
"NIFTY ALPHA 50","30 Sep 2016","-","-","-","9463.61"
"NIFTY ALPHA 50","29 Sep 2016","-","-","-","9257.31"
"NIFTY ALPHA 50","28 Sep 2016","-","-","-","9733.14"
"NIFTY ALPHA 50","27 Sep 2016","-","-","-","9679.47"
"NIFTY ALPHA 50","26 Sep 2016","-","-","-","9682.41"
"NIFTY ALPHA 50","23 Sep 2016","-","-","-","9730.12"
"NIFTY ALPHA 50","22 Sep 2016","-","-","-","9709.68"
"NIFTY ALPHA 50","21 Sep 2016","-","-","-","9575.02"
"NIFTY ALPHA 50","20 Sep 2016","-","-","-","9547.76"
"NIFTY ALPHA 50","19 Sep 2016","-","-","-","9570.04"
"NIFTY ALPHA 50","16 Sep 2016","-","-","-","9495.50"
"NIFTY ALPHA 50","15 Sep 2016","-","-","-","9480.65"
"NIFTY ALPHA 50","14 Sep 2016","-","-","-","9412.22"
"NIFTY ALPHA 50","12 Sep 2016","-","-","-","9295.77"
"NIFTY ALPHA 50","09 Sep 2016","-","-","-","9580.99"
"NIFTY ALPHA 50","08 Sep 2016","-","-","-","9652.09"
"NIFTY ALPHA 50","07 Sep 2016","-","-","-","9561.40"
"NIFTY ALPHA 50","06 Sep 2016","-","-","-","9514.31"
"NIFTY ALPHA 50","02 Sep 2016","-","-","-","9361.23"
"NIFTY ALPHA 50","01 Sep 2016","-","-","-","9309.87"
"NIFTY ALPHA 50","31 Aug 2016","-","-","-","9374.27"
"NIFTY ALPHA 50","30 Aug 2016","-","-","-","9359.78"
"NIFTY ALPHA 50","29 Aug 2016","-","-","-","9258.32"
"NIFTY ALPHA 50","26 Aug 2016","-","-","-","9249.37"
"NIFTY ALPHA 50","25 Aug 2016","-","-","-","9252.31"
"NIFTY ALPHA 50","24 Aug 2016","-","-","-","9312.07"
"NIFTY ALPHA 50","23 Aug 2016","-","-","-","9292.97"
"NIFTY ALPHA 50","22 Aug 2016","-","-","-","9380.38"
"NIFTY ALPHA 50","19 Aug 2016","-","-","-","9475.22"
"NIFTY ALPHA 50","18 Aug 2016","-","-","-","9418.63"
"NIFTY ALPHA 50","17 Aug 2016","-","-","-","9251.46"
"NIFTY ALPHA 50","16 Aug 2016","-","-","-","9198.78"
"NIFTY ALPHA 50","12 Aug 2016","-","-","-","9203.61"
"NIFTY ALPHA 50","11 Aug 2016","-","-","-","9144.96"
"NIFTY ALPHA 50","10 Aug 2016","-","-","-","9220.78"
"NIFTY ALPHA 50","09 Aug 2016","-","-","-","9307.73"
"NIFTY ALPHA 50","08 Aug 2016","-","-","-","9421.60"
"NIFTY ALPHA 50","05 Aug 2016","-","-","-","9343.07"
"NIFTY ALPHA 50","04 Aug 2016","-","-","-","9200.90"
"NIFTY ALPHA 50","03 Aug 2016","-","-","-","9146.59"
"NIFTY ALPHA 50","02 Aug 2016","-","-","-","9291.47"
"NIFTY ALPHA 50","01 Aug 2016","-","-","-","9404.57"
"NIFTY ALPHA 50","29 Jul 2016","-","-","-","9342.65"
"NIFTY ALPHA 50","28 Jul 2016","-","-","-","9283.57"
"NIFTY ALPHA 50","27 Jul 2016","-","-","-","9193.63"
"NIFTY ALPHA 50","26 Jul 2016","-","-","-","9106.00"
"NIFTY ALPHA 50","25 Jul 2016","-","-","-","9109.53"
"NIFTY ALPHA 50","22 Jul 2016","-","-","-","9022.72"
"NIFTY ALPHA 50","21 Jul 2016","-","-","-","8934.99"
"NIFTY ALPHA 50","20 Jul 2016","-","-","-","8934.82"
"NIFTY ALPHA 50","19 Jul 2016","-","-","-","8818.50"
"NIFTY ALPHA 50","18 Jul 2016","-","-","-","8805.96"
"NIFTY ALPHA 50","15 Jul 2016","-","-","-","8878.33"
"NIFTY ALPHA 50","14 Jul 2016","-","-","-","8941.93"
"NIFTY ALPHA 50","13 Jul 2016","-","-","-","8934.97"
"NIFTY ALPHA 50","12 Jul 2016","-","-","-","8996.99"
"NIFTY ALPHA 50","11 Jul 2016","-","-","-","8945.27"
"NIFTY ALPHA 50","08 Jul 2016","-","-","-","8826.39"
"NIFTY ALPHA 50","07 Jul 2016","-","-","-","8830.98"
"NIFTY ALPHA 50","05 Jul 2016","-","-","-","8802.95"
"NIFTY ALPHA 50","04 Jul 2016","-","-","-","8814.58"
"NIFTY ALPHA 50","01 Jul 2016","-","-","-","8748.95"
"NIFTY ALPHA 50","30 Jun 2016","-","-","-","8685.62"
"NIFTY ALPHA 50","29 Jun 2016","-","-","-","8605.38"
"NIFTY ALPHA 50","28 Jun 2016","-","-","-","8531.63"
"NIFTY ALPHA 50","27 Jun 2016","-","-","-","8445.27"
"NIFTY ALPHA 50","24 Jun 2016","-","-","-","8345.34"
"NIFTY ALPHA 50","23 Jun 2016","-","-","-","8515.51"
"NIFTY ALPHA 50","22 Jun 2016","-","-","-","8545.94"
"NIFTY ALPHA 50","21 Jun 2016","-","-","-","8619.63"
"NIFTY ALPHA 50","20 Jun 2016","-","-","-","8602.30"
"NIFTY ALPHA 50","17 Jun 2016","-","-","-","8564.53"
"NIFTY ALPHA 50","16 Jun 2016","-","-","-","8524.50"
"NIFTY ALPHA 50","15 Jun 2016","-","-","-","8605.10"
"NIFTY ALPHA 50","14 Jun 2016","-","-","-","8601.65"
"NIFTY ALPHA 50","13 Jun 2016","-","-","-","8570.86"
"NIFTY ALPHA 50","10 Jun 2016","-","-","-","8602.65"
"NIFTY ALPHA 50","09 Jun 2016","-","-","-","8594.18"
"NIFTY ALPHA 50","08 Jun 2016","-","-","-","8625.68"
"NIFTY ALPHA 50","07 Jun 2016","-","-","-","8578.34"
"NIFTY ALPHA 50","06 Jun 2016","-","-","-","8524.72"
"NIFTY ALPHA 50","03 Jun 2016","-","-","-","8547.38"
"NIFTY ALPHA 50","02 Jun 2016","-","-","-","8647.52"
"NIFTY ALPHA 50","01 Jun 2016","-","-","-","8633.10"
"NIFTY ALPHA 50","31 May 2016","-","-","-","8640.03"
"NIFTY ALPHA 50","30 May 2016","-","-","-","8627.34"
"NIFTY ALPHA 50","27 May 2016","-","-","-","8607.81"
"NIFTY ALPHA 50","26 May 2016","-","-","-","8504.06"
"NIFTY ALPHA 50","25 May 2016","-","-","-","8419.92"
"NIFTY ALPHA 50","24 May 2016","-","-","-","8369.22"
"NIFTY ALPHA 50","23 May 2016","-","-","-","8449.66"
"NIFTY ALPHA 50","20 May 2016","-","-","-","8489.68"
"NIFTY ALPHA 50","19 May 2016","-","-","-","8576.57"
"NIFTY ALPHA 50","18 May 2016","-","-","-","8728.07"
"NIFTY ALPHA 50","17 May 2016","-","-","-","8687.03"
"NIFTY ALPHA 50","16 May 2016","-","-","-","8626.27"
"NIFTY ALPHA 50","13 May 2016","-","-","-","8653.38"
"NIFTY ALPHA 50","12 May 2016","-","-","-","8730.31"
"NIFTY ALPHA 50","11 May 2016","-","-","-","8639.07"
"NIFTY ALPHA 50","10 May 2016","-","-","-","8657.19"
"NIFTY ALPHA 50","09 May 2016","-","-","-","8690.90"
"NIFTY ALPHA 50","06 May 2016","-","-","-","8556.93"
"NIFTY ALPHA 50","05 May 2016","-","-","-","8571.03"
"NIFTY ALPHA 50","04 May 2016","-","-","-","8572.20"
"NIFTY ALPHA 50","03 May 2016","-","-","-","8779.88"
"NIFTY ALPHA 50","02 May 2016","-","-","-","8837.87"
"NIFTY ALPHA 50","29 Apr 2016","-","-","-","8788.80"
"NIFTY ALPHA 50","28 Apr 2016","-","-","-","8768.58"
"NIFTY ALPHA 50","27 Apr 2016","-","-","-","8900.35"
"NIFTY ALPHA 50","26 Apr 2016","-","-","-","8846.76"
"NIFTY ALPHA 50","25 Apr 2016","-","-","-","8727.50"
"NIFTY ALPHA 50","22 Apr 2016","-","-","-","8766.03"
"NIFTY ALPHA 50","21 Apr 2016","-","-","-","8782.17"
"NIFTY ALPHA 50","20 Apr 2016","-","-","-","8842.87"
"NIFTY ALPHA 50","18 Apr 2016","-","-","-","8798.85"
"NIFTY ALPHA 50","13 Apr 2016","-","-","-","8714.67"
"NIFTY ALPHA 50","12 Apr 2016","-","-","-","8656.69"
"NIFTY ALPHA 50","11 Apr 2016","-","-","-","8597.75"
"NIFTY ALPHA 50","08 Apr 2016","-","-","-","8497.20"
"NIFTY ALPHA 50","07 Apr 2016","-","-","-","8479.12"
"NIFTY ALPHA 50","06 Apr 2016","-","-","-","8530.73"
"NIFTY ALPHA 50","05 Apr 2016","-","-","-","8505.53"
"NIFTY ALPHA 50","04 Apr 2016","-","-","-","8633.35"
"NIFTY ALPHA 50","01 Apr 2016","-","-","-","8622.22"
"NIFTY ALPHA 50","31 Mar 2016","-","-","-","8620.50"
"NIFTY ALPHA 50","30 Mar 2016","-","-","-","8527.29"
"NIFTY ALPHA 50","29 Mar 2016","-","-","-","8352.87"
"NIFTY ALPHA 50","28 Mar 2016","-","-","-","8454.90"
"NIFTY ALPHA 50","23 Mar 2016","-","-","-","8668.65"
"NIFTY ALPHA 50","22 Mar 2016","-","-","-","8614.30"
"NIFTY ALPHA 50","21 Mar 2016","-","-","-","8628.94"
"NIFTY ALPHA 50","18 Mar 2016","-","-","-","8459.61"
"NIFTY ALPHA 50","17 Mar 2016","-","-","-","8406.34"
"NIFTY ALPHA 50","16 Mar 2016","-","-","-","8394.77"
"NIFTY ALPHA 50","15 Mar 2016","-","-","-","8482.52"
"NIFTY ALPHA 50","14 Mar 2016","-","-","-","8598.37"
"NIFTY ALPHA 50","11 Mar 2016","-","-","-","8529.88"
"NIFTY ALPHA 50","10 Mar 2016","-","-","-","8509.05"
"NIFTY ALPHA 50","09 Mar 2016","-","-","-","8566.74"
"NIFTY ALPHA 50","08 Mar 2016","-","-","-","8535.76"
"NIFTY ALPHA 50","04 Mar 2016","-","-","-","8466.90"
"NIFTY ALPHA 50","03 Mar 2016","-","-","-","8392.96"
"NIFTY ALPHA 50","02 Mar 2016","-","-","-","8246.27"
"NIFTY ALPHA 50","01 Mar 2016","-","-","-","8051.05"
"NIFTY ALPHA 50","29 Feb 2016","-","-","-","7756.04"
"NIFTY ALPHA 50","26 Feb 2016","-","-","-","7736.91"
"NIFTY ALPHA 50","25 Feb 2016","-","-","-","7825.36"
"NIFTY ALPHA 50","24 Feb 2016","-","-","-","7915.50"
"NIFTY ALPHA 50","23 Feb 2016","-","-","-","8019.52"
"NIFTY ALPHA 50","22 Feb 2016","-","-","-","8118.46"
"NIFTY ALPHA 50","19 Feb 2016","-","-","-","8106.78"
"NIFTY ALPHA 50","18 Feb 2016","-","-","-","8082.64"
"NIFTY ALPHA 50","17 Feb 2016","-","-","-","8054.96"
"NIFTY ALPHA 50","16 Feb 2016","-","-","-","7971.91"
"NIFTY ALPHA 50","15 Feb 2016","-","-","-","8160.47"
"NIFTY ALPHA 50","12 Feb 2016","-","-","-","7910.98"
"NIFTY ALPHA 50","11 Feb 2016","-","-","-","7973.47"
"NIFTY ALPHA 50","10 Feb 2016","-","-","-","8430.39"
"NIFTY ALPHA 50","09 Feb 2016","-","-","-","8551.36"
"NIFTY ALPHA 50","08 Feb 2016","-","-","-","8698.53"
"NIFTY ALPHA 50","05 Feb 2016","-","-","-","8698.90"
"NIFTY ALPHA 50","04 Feb 2016","-","-","-","8530.37"
"NIFTY ALPHA 50","03 Feb 2016","-","-","-","8674.72"
"NIFTY ALPHA 50","02 Feb 2016","-","-","-","8821.92"
"NIFTY ALPHA 50","01 Feb 2016","-","-","-","8948.08"
"NIFTY ALPHA 50","29 Jan 2016","-","-","-","8835.37"
"NIFTY ALPHA 50","28 Jan 2016","-","-","-","8696.06"
"NIFTY ALPHA 50","27 Jan 2016","-","-","-","8634.33"
"NIFTY ALPHA 50","25 Jan 2016","-","-","-","8566.78"
"NIFTY ALPHA 50","22 Jan 2016","-","-","-","8505.13"
"NIFTY ALPHA 50","21 Jan 2016","-","-","-","8334.13"
"NIFTY ALPHA 50","20 Jan 2016","-","-","-","8283.80"
"NIFTY ALPHA 50","19 Jan 2016","-","-","-","8436.47"
"NIFTY ALPHA 50","18 Jan 2016","-","-","-","8258.95"
"NIFTY ALPHA 50","15 Jan 2016","-","-","-","8677.91"
"NIFTY ALPHA 50","14 Jan 2016","-","-","-","8994.47"
"NIFTY ALPHA 50","13 Jan 2016","-","-","-","9111.93"
"NIFTY ALPHA 50","12 Jan 2016","-","-","-","9254.94"
"NIFTY ALPHA 50","11 Jan 2016","-","-","-","9269.19"
"NIFTY ALPHA 50","08 Jan 2016","-","-","-","9329.22"
"NIFTY ALPHA 50","07 Jan 2016","-","-","-","9267.82"
"NIFTY ALPHA 50","06 Jan 2016","-","-","-","9494.62"
"NIFTY ALPHA 50","05 Jan 2016","-","-","-","9511.32"
"NIFTY ALPHA 50","04 Jan 2016","-","-","-","9477.80"
"NIFTY ALPHA 50","01 Jan 2016","-","-","-","9568.62"
"NIFTY ALPHA 50","31 Dec 2015","-","-","-","9502.57"
"NIFTY ALPHA 50","30 Dec 2015","-","-","-","9497.06"
"NIFTY ALPHA 50","29 Dec 2015","-","-","-","9500.14"
"NIFTY ALPHA 50","28 Dec 2015","-","-","-","9466.65"
"NIFTY ALPHA 50","24 Dec 2015","-","-","-","9446.83"
"NIFTY ALPHA 50","23 Dec 2015","-","-","-","9433.77"
"NIFTY ALPHA 50","22 Dec 2015","-","-","-","9374.23"
"NIFTY ALPHA 50","21 Dec 2015","-","-","-","9373.17"
"NIFTY ALPHA 50","18 Dec 2015","-","-","-","9304.39"
"NIFTY ALPHA 50","17 Dec 2015","-","-","-","9323.14"
"NIFTY ALPHA 50","16 Dec 2015","-","-","-","9121.77"
"NIFTY ALPHA 50","15 Dec 2015","-","-","-","9104.53"
"NIFTY ALPHA 50","14 Dec 2015","-","-","-","9037.76"
"NIFTY ALPHA 50","11 Dec 2015","-","-","-","9002.84"
"NIFTY ALPHA 50","10 Dec 2015","-","-","-","9071.76"
"NIFTY ALPHA 50","09 Dec 2015","-","-","-","8960.85"
"NIFTY ALPHA 50","08 Dec 2015","-","-","-","9170.39"
"NIFTY ALPHA 50","07 Dec 2015","-","-","-","9260.04"
"NIFTY ALPHA 50","04 Dec 2015","-","-","-","9280.06"
"NIFTY ALPHA 50","03 Dec 2015","-","-","-","9342.97"
"NIFTY ALPHA 50","02 Dec 2015","-","-","-","9411.11"
"NIFTY ALPHA 50","01 Dec 2015","-","-","-","9426.83"
"NIFTY ALPHA 50","30 Nov 2015","-","-","-","9333.62"
"NIFTY ALPHA 50","27 Nov 2015","-","-","-","9278.51"
"NIFTY ALPHA 50","26 Nov 2015","-","-","-","9235.14"
"NIFTY ALPHA 50","24 Nov 2015","-","-","-","9255.81"
"NIFTY ALPHA 50","23 Nov 2015","-","-","-","9232.64"
"NIFTY ALPHA 50","20 Nov 2015","-","-","-","9187.31"
"NIFTY ALPHA 50","19 Nov 2015","-","-","-","9125.75"
"NIFTY ALPHA 50","18 Nov 2015","-","-","-","9007.31"
"NIFTY ALPHA 50","17 Nov 2015","-","-","-","9072.51"
"NIFTY ALPHA 50","16 Nov 2015","-","-","-","9016.80"
"NIFTY ALPHA 50","13 Nov 2015","-","-","-","9029.85"
"NIFTY ALPHA 50","11 Nov 2015","-","-","-","9158.08"
"NIFTY ALPHA 50","10 Nov 2015","-","-","-","9078.75"
"NIFTY ALPHA 50","09 Nov 2015","-","-","-","9200.46"
"NIFTY ALPHA 50","06 Nov 2015","-","-","-","9090.59"
"NIFTY ALPHA 50","05 Nov 2015","-","-","-","9118.52"
"NIFTY ALPHA 50","04 Nov 2015","-","-","-","9292.87"
"NIFTY ALPHA 50","03 Nov 2015","-","-","-","9326.20"
"NIFTY ALPHA 50","02 Nov 2015","-","-","-","9316.99"
"NIFTY ALPHA 50","30 Oct 2015","-","-","-","9341.23"
"NIFTY ALPHA 50","29 Oct 2015","-","-","-","9396.88"
"NIFTY ALPHA 50","28 Oct 2015","-","-","-","9422.84"
"NIFTY ALPHA 50","27 Oct 2015","-","-","-","9444.28"
"NIFTY ALPHA 50","26 Oct 2015","-","-","-","9463.31"
"NIFTY ALPHA 50","23 Oct 2015","-","-","-","9496.42"
"NIFTY ALPHA 50","21 Oct 2015","-","-","-","9550.54"
"NIFTY ALPHA 50","20 Oct 2015","-","-","-","9565.62"
"NIFTY ALPHA 50","19 Oct 2015","-","-","-","9517.23"
"NIFTY ALPHA 50","16 Oct 2015","-","-","-","9434.28"
"NIFTY ALPHA 50","15 Oct 2015","-","-","-","9416.07"
"NIFTY ALPHA 50","14 Oct 2015","-","-","-","9399.63"
"NIFTY ALPHA 50","13 Oct 2015","-","-","-","9333.35"
"NIFTY ALPHA 50","12 Oct 2015","-","-","-","9341.80"
"NIFTY ALPHA 50","09 Oct 2015","-","-","-","9371.55"
"NIFTY ALPHA 50","08 Oct 2015","-","-","-","9391.55"
"NIFTY ALPHA 50","07 Oct 2015","-","-","-","9459.01"
"NIFTY ALPHA 50","06 Oct 2015","-","-","-","9471.44"
"NIFTY ALPHA 50","05 Oct 2015","-","-","-","9394.74"
"NIFTY ALPHA 50","01 Oct 2015","-","-","-","9222.20"
"NIFTY ALPHA 50","30 Sep 2015","-","-","-","9153.48"
"NIFTY ALPHA 50","29 Sep 2015","-","-","-","8983.72"
"NIFTY ALPHA 50","28 Sep 2015","-","-","-","8971.51"
"NIFTY ALPHA 50","24 Sep 2015","-","-","-","8954.23"
"NIFTY ALPHA 50","23 Sep 2015","-","-","-","8907.87"
"NIFTY ALPHA 50","22 Sep 2015","-","-","-","8836.10"
"NIFTY ALPHA 50","21 Sep 2015","-","-","-","8898.91"
"NIFTY ALPHA 50","18 Sep 2015","-","-","-","8854.90"
"NIFTY ALPHA 50","16 Sep 2015","-","-","-","8833.99"
"NIFTY ALPHA 50","15 Sep 2015","-","-","-","8915.79"
"NIFTY ALPHA 50","14 Sep 2015","-","-","-","8941.35"
"NIFTY ALPHA 50","11 Sep 2015","-","-","-","8882.60"
"NIFTY ALPHA 50","10 Sep 2015","-","-","-","8821.25"
"NIFTY ALPHA 50","09 Sep 2015","-","-","-","8852.92"
"NIFTY ALPHA 50","08 Sep 2015","-","-","-","8711.36"
"NIFTY ALPHA 50","07 Sep 2015","-","-","-","8679.78"
"NIFTY ALPHA 50","04 Sep 2015","-","-","-","8913.36"
"NIFTY ALPHA 50","03 Sep 2015","-","-","-","9135.25"
"NIFTY ALPHA 50","02 Sep 2015","-","-","-","9003.83"
"NIFTY ALPHA 50","01 Sep 2015","-","-","-","8999.97"
"NIFTY ALPHA 50","31 Aug 2015","-","-","-","9185.35"
"NIFTY ALPHA 50","28 Aug 2015","-","-","-","9212.72"
"NIFTY ALPHA 50","27 Aug 2015","-","-","-","9186.77"
"NIFTY ALPHA 50","26 Aug 2015","-","-","-","8937.83"
"NIFTY ALPHA 50","25 Aug 2015","-","-","-","8929.74"
"NIFTY ALPHA 50","24 Aug 2015","-","-","-","8751.84"
"NIFTY ALPHA 50","21 Aug 2015","-","-","-","9686.02"
"NIFTY ALPHA 50","20 Aug 2015","-","-","-","9763.25"
"NIFTY ALPHA 50","19 Aug 2015","-","-","-","9921.89"
"NIFTY ALPHA 50","18 Aug 2015","-","-","-","9817.11"
"NIFTY ALPHA 50","17 Aug 2015","-","-","-","9656.00"
"NIFTY ALPHA 50","14 Aug 2015","-","-","-","9592.35"
"NIFTY ALPHA 50","13 Aug 2015","-","-","-","9498.15"
"NIFTY ALPHA 50","12 Aug 2015","-","-","-","9534.11"
"NIFTY ALPHA 50","11 Aug 2015","-","-","-","9711.69"
"NIFTY ALPHA 50","10 Aug 2015","-","-","-","9787.27"
"NIFTY ALPHA 50","07 Aug 2015","-","-","-","9797.80"
"NIFTY ALPHA 50","06 Aug 2015","-","-","-","9802.35"
"NIFTY ALPHA 50","05 Aug 2015","-","-","-","9808.84"
"NIFTY ALPHA 50","04 Aug 2015","-","-","-","9762.59"
"NIFTY ALPHA 50","03 Aug 2015","-","-","-","9670.62"
"NIFTY ALPHA 50","31 Jul 2015","-","-","-","9591.69"
"NIFTY ALPHA 50","30 Jul 2015","-","-","-","9485.72"
"NIFTY ALPHA 50","29 Jul 2015","-","-","-","9406.95"
"NIFTY ALPHA 50","28 Jul 2015","-","-","-","9339.13"
"NIFTY ALPHA 50","27 Jul 2015","-","-","-","9328.75"
