"Index Name","Date","Open","High","Low","Close"
"NIFTY IT","16 Dec 2022","28805.95","29131.85","28623.65","28702.20"
"NIFTY IT","15 Dec 2022","29609.60","29615.95","29039.25","29087.95"
"NIFTY IT","14 Dec 2022","29546.95","29810.35","29503.10","29713.90"
"NIFTY IT","13 Dec 2022","29103.50","29421.10","28993.80","29376.55"
"NIFTY IT","12 Dec 2022","28940.95","29183.80","28661.10","29050.50"
"NIFTY IT","09 Dec 2022","30196.25","30196.25","29038.60","29168.45"
"NIFTY IT","08 Dec 2022","30175.85","30226.55","29983.40","30115.00"
"NIFTY IT","07 Dec 2022","30319.25","30337.30","30091.20","30187.05"
"NIFTY IT","06 Dec 2022","30656.20","30690.40","30323.95","30443.00"
"NIFTY IT","05 Dec 2022","31052.00","31104.10","30750.55","30891.50"
"NIFTY IT","02 Dec 2022","31097.55","31135.20","30869.70","31052.10"
"NIFTY IT","01 Dec 2022","30749.45","31227.60","30723.25","31120.50"
"NIFTY IT","30 Nov 2022","30274.50","30499.35","30133.95","30391.70"
"NIFTY IT","29 Nov 2022","30242.40","30568.35","30228.10","30345.65"
"NIFTY IT","28 Nov 2022","30207.75","30619.65","30152.85","30309.65"
"NIFTY IT","25 Nov 2022","30233.90","30400.35","29981.15","30334.60"
"NIFTY IT","24 Nov 2022","29507.55","30258.00","29464.75","30178.65"
"NIFTY IT","23 Nov 2022","29574.65","29592.05","29365.25","29405.60"
"NIFTY IT","22 Nov 2022","29195.70","29478.00","29020.35","29446.90"
"NIFTY IT","21 Nov 2022","29520.15","29576.15","29153.90","29209.55"
"NIFTY IT","18 Nov 2022","29739.20","29890.50","29398.95","29669.25"
"NIFTY IT","17 Nov 2022","29810.45","29838.60","29610.10","29681.40"
"NIFTY IT","16 Nov 2022","29920.65","30125.20","29812.90","29951.50"
"NIFTY IT","15 Nov 2022","29789.85","29926.15","29531.65","29865.25"
"NIFTY IT","14 Nov 2022","29709.75","29945.15","29610.55","29849.30"
"NIFTY IT","11 Nov 2022","29182.35","29733.15","29163.75","29591.95"
"NIFTY IT","10 Nov 2022","28287.85","28667.85","28284.65","28505.75"
"NIFTY IT","09 Nov 2022","28940.40","28940.40","28505.30","28626.80"
"NIFTY IT","07 Nov 2022","28815.95","28944.20","28480.65","28741.30"
"NIFTY IT","04 Nov 2022","28756.75","28757.95","28425.60","28693.05"
"NIFTY IT","03 Nov 2022","28866.35","28969.20","28643.50","28795.75"
"NIFTY IT","02 Nov 2022","29299.40","29307.00","29023.50","29138.65"
"NIFTY IT","01 Nov 2022","28924.25","29296.15","28874.65","29270.65"
"NIFTY IT","31 Oct 2022","28588.70","28843.15","28573.25","28727.60"
"NIFTY IT","28 Oct 2022","28567.65","28629.55","28267.20","28318.35"
"NIFTY IT","27 Oct 2022","28787.10","28827.45","28403.30","28572.20"
"NIFTY IT","25 Oct 2022","28687.90","28820.15","28544.65","28722.85"
"NIFTY IT","24 Oct 2022","28632.85","28663.65","28504.55","28534.30"
"NIFTY IT","21 Oct 2022","28428.40","28476.15","28207.30","28336.90"
"NIFTY IT","20 Oct 2022","27905.60","28462.25","27901.05","28432.20"
"NIFTY IT","19 Oct 2022","28370.50","28376.70","28007.05","28060.35"
"NIFTY IT","18 Oct 2022","28342.50","28402.95","28211.55","28315.20"
"NIFTY IT","17 Oct 2022","27903.35","28128.85","27798.70","28019.10"
"NIFTY IT","14 Oct 2022","28221.05","28371.30","27842.70","27954.05"
"NIFTY IT","13 Oct 2022","27625.75","27705.25","27346.50","27506.20"
"NIFTY IT","12 Oct 2022","27609.65","27752.00","27416.70","27694.65"
"NIFTY IT","11 Oct 2022","28065.15","28313.30","27400.05","27469.50"
"NIFTY IT","10 Oct 2022","27259.40","28097.60","27259.40","28027.60"
"NIFTY IT","07 Oct 2022","27874.85","27972.75","27656.65","27733.60"
"NIFTY IT","06 Oct 2022","27734.85","28009.30","27726.05","27928.75"
"NIFTY IT","04 Oct 2022","27163.35","27530.80","27106.50","27496.95"
"NIFTY IT","03 Oct 2022","26950.05","27011.50","26597.55","26729.10"
"NIFTY IT","30 Sep 2022","26713.05","27091.00","26453.00","26981.15"
"NIFTY IT","29 Sep 2022","27273.90","27300.00","26721.95","26819.05"
"NIFTY IT","28 Sep 2022","26778.85","27243.20","26773.80","27067.65"
"NIFTY IT","27 Sep 2022","26922.50","27101.10","26682.15","27004.15"
"NIFTY IT","26 Sep 2022","26431.90","27049.20","26186.70","26743.65"
"NIFTY IT","23 Sep 2022","26715.65","27063.50","26560.95","26592.35"
"NIFTY IT","22 Sep 2022","26659.05","27009.05","26552.45","26782.65"
"NIFTY IT","21 Sep 2022","26896.80","27020.50","26805.45","26843.25"
"NIFTY IT","20 Sep 2022","27079.15","27370.35","26969.55","27020.60"
"NIFTY IT","19 Sep 2022","26882.65","27034.00","26506.90","26810.15"
"NIFTY IT","16 Sep 2022","27530.60","27575.55","26632.95","26706.45"
"NIFTY IT","15 Sep 2022","28232.85","28265.75","27684.40","27734.35"
"NIFTY IT","14 Sep 2022","28215.75","28284.05","28040.30","28137.60"
"NIFTY IT","13 Sep 2022","29334.05","29344.90","29062.60","29116.85"
"NIFTY IT","12 Sep 2022","28975.90","29296.20","28932.05","29131.20"
"NIFTY IT","09 Sep 2022","28343.80","28848.40","28127.45","28724.00"
"NIFTY IT","08 Sep 2022","28109.70","28206.60","27959.65","28102.40"
"NIFTY IT","07 Sep 2022","27500.50","27917.80","27487.70","27832.40"
"NIFTY IT","06 Sep 2022","27884.85","27967.10","27580.35","27742.80"
"NIFTY IT","05 Sep 2022","27727.00","27978.80","27669.40","27836.60"
"NIFTY IT","02 Sep 2022","28083.30","28085.35","27717.15","27745.80"
"NIFTY IT","01 Sep 2022","27987.35","28020.00","27710.05","27846.80"
"NIFTY IT","30 Aug 2022","27971.95","28466.80","27831.35","28407.90"
"NIFTY IT","29 Aug 2022","27648.10","27773.10","27333.05","27678.95"
"NIFTY IT","26 Aug 2022","28862.35","29067.55","28638.95","28691.60"
"NIFTY IT","25 Aug 2022","29061.55","29081.75","28561.80","28608.65"
"NIFTY IT","24 Aug 2022","28981.35","29120.30","28762.45","28859.85"
"NIFTY IT","23 Aug 2022","29041.60","29188.90","28714.15","28957.85"
"NIFTY IT","22 Aug 2022","29847.35","29881.75","29430.95","29478.90"
"NIFTY IT","19 Aug 2022","30095.45","30474.65","29943.90","30036.10"
"NIFTY IT","18 Aug 2022","30148.80","30166.10","29857.65","30018.90"
"NIFTY IT","17 Aug 2022","29917.35","30328.15","29784.15","30256.90"
"NIFTY IT","16 Aug 2022","30130.90","30141.35","29826.25","29909.00"
"NIFTY IT","12 Aug 2022","30184.95","30195.00","29819.15","29885.90"
"NIFTY IT","11 Aug 2022","30164.20","30388.90","30073.95","30233.70"
"NIFTY IT","10 Aug 2022","30013.45","30013.45","29456.80","29701.15"
"NIFTY IT","08 Aug 2022","29999.15","30036.75","29694.15","29967.70"
"NIFTY IT","05 Aug 2022","29891.85","30080.20","29799.20","29973.55"
"NIFTY IT","04 Aug 2022","29694.05","29972.35","29278.15","29782.90"
"NIFTY IT","03 Aug 2022","29002.30","29453.35","28929.90","29416.95"
"NIFTY IT","02 Aug 2022","29131.10","29153.05","28871.20","29024.65"
"NIFTY IT","01 Aug 2022","29376.65","29376.65","28928.95","29220.00"
"NIFTY IT","29 Jul 2022","28983.25","29355.00","28909.15","29152.30"
"NIFTY IT","28 Jul 2022","28225.10","28703.40","28170.45","28663.05"
"NIFTY IT","27 Jul 2022","27420.65","27908.25","27339.95","27878.80"
"NIFTY IT","26 Jul 2022","28157.50","28157.50","27383.95","27418.85"
"NIFTY IT","25 Jul 2022","28006.65","28320.85","27890.65","28216.00"
"NIFTY IT","22 Jul 2022","28429.55","28549.25","27862.05","28168.15"
"NIFTY IT","21 Jul 2022","28116.55","28369.95","27848.75","28342.90"
"NIFTY IT","20 Jul 2022","27701.05","28175.50","27631.40","28146.35"
"NIFTY IT","19 Jul 2022","27071.80","27399.50","27065.80","27346.10"
"NIFTY IT","18 Jul 2022","26801.75","27376.20","26785.80","27322.95"
"NIFTY IT","15 Jul 2022","26664.30","26734.00","26189.40","26484.70"
"NIFTY IT","14 Jul 2022","27155.00","27162.90","26298.00","26523.30"
"NIFTY IT","13 Jul 2022","27228.95","27247.45","26872.75","26949.75"
"NIFTY IT","12 Jul 2022","27248.20","27504.40","27022.85","27063.75"
"NIFTY IT","11 Jul 2022","27855.75","27941.20","27195.65","27380.55"
"NIFTY IT","08 Jul 2022","28450.55","28459.55","28095.35","28250.30"
"NIFTY IT","07 Jul 2022","28217.80","28459.25","28077.05","28196.35"
"NIFTY IT","06 Jul 2022","27778.65","28148.90","27628.55","28007.60"
"NIFTY IT","05 Jul 2022","28020.30","28233.05","27642.60","27695.15"
"NIFTY IT","04 Jul 2022","28084.25","28174.40","27643.65","27890.65"
"NIFTY IT","01 Jul 2022","27718.80","28151.00","27524.30","28064.25"
"NIFTY IT","30 Jun 2022","28131.95","28325.65","27775.75","27843.35"
"NIFTY IT","29 Jun 2022","28105.70","28446.45","28046.75","28140.10"
"NIFTY IT","28 Jun 2022","28218.50","28602.05","27983.60","28509.10"
"NIFTY IT","27 Jun 2022","28293.20","28588.70","28251.40","28345.95"
"NIFTY IT","24 Jun 2022","28261.00","28361.20","27631.45","27777.80"
"NIFTY IT","23 Jun 2022","27532.75","28100.05","27532.75","28027.80"
"NIFTY IT","22 Jun 2022","27656.30","27824.05","27426.05","27488.35"
"NIFTY IT","21 Jun 2022","27202.90","27895.00","27137.90","27810.60"
"NIFTY IT","20 Jun 2022","26819.45","27112.65","26544.80","26966.20"
"NIFTY IT","17 Jun 2022","26866.60","26993.55","26399.75","26732.45"
"NIFTY IT","16 Jun 2022","28191.85","28224.50","27067.45","27136.45"
"NIFTY IT","15 Jun 2022","28017.95","28131.15","27786.65","27812.45"
"NIFTY IT","14 Jun 2022","27626.20","28249.60","27502.05","27953.35"
"NIFTY IT","13 Jun 2022","28419.85","28443.85","27792.10","27914.60"
"NIFTY IT","10 Jun 2022","29299.50","29350.60","29022.75","29114.30"
"NIFTY IT","09 Jun 2022","29254.40","29802.80","29062.20","29761.55"
"NIFTY IT","08 Jun 2022","29519.65","29588.40","29155.60","29472.15"
"NIFTY IT","07 Jun 2022","29593.45","29650.55","29243.90","29351.70"
"NIFTY IT","06 Jun 2022","29750.70","29972.85","29281.45","29819.80"
"NIFTY IT","03 Jun 2022","30169.95","30559.00","29858.15","29903.80"
"NIFTY IT","02 Jun 2022","29249.80","29875.35","29197.90","29792.35"
"NIFTY IT","01 Jun 2022","29822.15","29829.75","29148.55","29260.75"
"NIFTY IT","31 May 2022","29609.10","29807.35","29294.35","29679.05"
"NIFTY IT","30 May 2022","29084.10","29837.65","29069.00","29753.30"
"NIFTY IT","27 May 2022","28302.30","28728.30","28210.80","28641.60"
"NIFTY IT","26 May 2022","27729.15","28040.25","27516.40","27932.55"
"NIFTY IT","25 May 2022","28470.90","28479.35","27423.80","27566.10"
"NIFTY IT","24 May 2022","29123.60","29141.55","28425.40","28531.50"
"NIFTY IT","23 May 2022","28861.35","29308.25","28604.70","29079.30"
"NIFTY IT","20 May 2022","28884.75","28897.45","28577.65","28789.40"
"NIFTY IT","19 May 2022","29448.45","29495.15","28193.60","28352.15"
"NIFTY IT","18 May 2022","30367.50","30823.15","30045.65","30077.70"
"NIFTY IT","17 May 2022","29503.30","30313.90","29339.65","30218.70"
"NIFTY IT","16 May 2022","29680.65","29875.25","29278.35","29403.50"
"NIFTY IT","13 May 2022","30062.80","30115.05","29539.05","29624.85"
"NIFTY IT","12 May 2022","29744.50","30184.35","29497.25","29756.85"
"NIFTY IT","11 May 2022","30425.55","30548.55","29669.25","30050.20"
"NIFTY IT","10 May 2022","30635.00","30785.95","30343.10","30427.20"
"NIFTY IT","09 May 2022","30490.95","30934.45","30019.80","30733.30"
"NIFTY IT","06 May 2022","30803.75","30881.10","30278.85","30719.45"
"NIFTY IT","05 May 2022","31215.70","31470.15","31117.50","31432.45"
"NIFTY IT","04 May 2022","31260.40","31452.80","30663.40","30794.60"
"NIFTY IT","02 May 2022","31377.35","31409.65","30940.65","31138.80"
"NIFTY IT","29 Apr 2022","32135.90","32212.90","31541.35","31622.40"
"NIFTY IT","28 Apr 2022","31858.50","32156.30","31468.15","31914.35"
"NIFTY IT","27 Apr 2022","31689.85","31689.85","31276.15","31594.35"
"NIFTY IT","26 Apr 2022","32088.95","32141.45","31683.20","31840.05"
"NIFTY IT","25 Apr 2022","32103.20","32130.45","31637.45","31744.00"
"NIFTY IT","22 Apr 2022","32287.85","32748.85","32186.40","32426.70"
"NIFTY IT","21 Apr 2022","32399.60","32700.00","32145.30","32611.60"
"NIFTY IT","20 Apr 2022","32030.75","32306.35","31718.15","32173.35"
"NIFTY IT","19 Apr 2022","33108.65","33108.65","31569.35","31804.20"
"NIFTY IT","18 Apr 2022","33174.55","33366.15","32600.90","32780.05"
"NIFTY IT","13 Apr 2022","34553.10","34591.00","34231.80","34354.75"
"NIFTY IT","12 Apr 2022","34683.85","34747.75","34204.10","34379.50"
"NIFTY IT","11 Apr 2022","35429.65","35443.80","34832.85","34895.90"
"NIFTY IT","08 Apr 2022","35599.30","35679.30","35219.65","35394.45"
"NIFTY IT","07 Apr 2022","35744.65","35817.45","35379.20","35423.20"
"NIFTY IT","06 Apr 2022","36371.00","36371.90","35781.50","35871.50"
"NIFTY IT","05 Apr 2022","36534.95","36813.10","36423.50","36466.55"
"NIFTY IT","04 Apr 2022","36347.55","36526.75","36130.35","36442.90"
"NIFTY IT","01 Apr 2022","36228.25","36424.60","36039.65","36343.40"
"NIFTY IT","31 Mar 2022","36517.95","36663.20","36164.90","36317.20"
"NIFTY IT","30 Mar 2022","36493.10","36519.75","36244.45","36463.55"
"NIFTY IT","29 Mar 2022","36075.45","36256.30","35982.95","36146.75"
"NIFTY IT","28 Mar 2022","36108.50","36207.75","35669.60","36026.05"
"NIFTY IT","25 Mar 2022","36630.20","36710.50","35914.80","36152.30"
"NIFTY IT","24 Mar 2022","35872.55","36597.80","35853.10","36516.75"
"NIFTY IT","23 Mar 2022","36251.85","36362.95","35883.10","36082.00"
"NIFTY IT","22 Mar 2022","35425.95","36119.85","35309.55","36070.45"
"NIFTY IT","21 Mar 2022","35829.20","36135.50","35299.10","35377.70"
"NIFTY IT","17 Mar 2022","36245.05","36246.45","35466.20","35643.60"
"NIFTY IT","16 Mar 2022","35601.35","35787.95","35369.70","35729.65"
"NIFTY IT","15 Mar 2022","36131.45","36131.45","34996.55","35097.85"
"NIFTY IT","14 Mar 2022","35347.95","36071.40","35347.95","36028.00"
"NIFTY IT","11 Mar 2022","35203.80","35478.35","35148.10","35348.70"
"NIFTY IT","10 Mar 2022","35931.15","35931.15","35265.50","35399.10"
"NIFTY IT","09 Mar 2022","35218.15","35726.25","35154.20","35440.55"
"NIFTY IT","08 Mar 2022","33977.90","35162.95","33977.90","35055.55"
"NIFTY IT","07 Mar 2022","33524.60","34435.60","33499.35","34135.90"
"NIFTY IT","04 Mar 2022","33720.65","34504.85","33462.20","34177.70"
"NIFTY IT","03 Mar 2022","34032.20","34410.70","33887.55","34130.30"
"NIFTY IT","02 Mar 2022","33748.40","33924.75","33484.60","33720.00"
"NIFTY IT","28 Feb 2022","33180.35","33961.05","32858.75","33847.85"
"NIFTY IT","25 Feb 2022","33214.35","33678.00","33058.80","33476.95"
"NIFTY IT","24 Feb 2022","33077.65","33396.25","32438.25","32547.90"
"NIFTY IT","23 Feb 2022","34385.10","34430.95","34042.70","34114.30"
"NIFTY IT","22 Feb 2022","33678.35","34287.20","33600.45","34129.55"
"NIFTY IT","21 Feb 2022","34372.00","34692.35","33989.30","34472.00"
"NIFTY IT","18 Feb 2022","34359.95","34727.10","34295.70","34483.05"
"NIFTY IT","17 Feb 2022","35022.85","35052.35","34564.20","34634.10"
"NIFTY IT","16 Feb 2022","35103.20","35209.70","34712.30","34801.90"
"NIFTY IT","15 Feb 2022","34268.30","35017.10","34081.05","34913.30"
"NIFTY IT","14 Feb 2022","33857.40","34466.65","33666.25","33880.65"
"NIFTY IT","11 Feb 2022","34889.45","34917.85","34313.25","34379.05"
"NIFTY IT","10 Feb 2022","35255.95","35379.85","34994.75","35341.85"
"NIFTY IT","09 Feb 2022","34741.85","35052.65","34707.65","34983.30"
"NIFTY IT","08 Feb 2022","34687.85","34862.10","34189.65","34521.55"
"NIFTY IT","07 Feb 2022","34898.00","35148.00","34372.95","34621.20"
"NIFTY IT","04 Feb 2022","34982.70","35194.60","34539.90","35080.10"
"NIFTY IT","03 Feb 2022","35656.85","35693.40","34962.45","35056.80"
"NIFTY IT","02 Feb 2022","35556.50","35845.30","35278.55","35788.75"
"NIFTY IT","01 Feb 2022","35337.95","35435.50","34754.35","35371.65"
"NIFTY IT","31 Jan 2022","34519.30","34972.25","34440.30","34824.55"
"NIFTY IT","28 Jan 2022","33608.45","34473.50","33608.45","33851.95"
"NIFTY IT","27 Jan 2022","34338.10","34362.85","33251.70","33475.05"
"NIFTY IT","25 Jan 2022","34490.35","35065.80","33956.55","34707.45"
"NIFTY IT","24 Jan 2022","35934.20","35969.85","34563.20","34821.60"
"NIFTY IT","21 Jan 2022","36354.30","36579.65","35836.65","36054.55"
"NIFTY IT","20 Jan 2022","37175.00","37249.05","36512.50","36662.20"
"NIFTY IT","19 Jan 2022","38011.90","38011.90","37236.15","37281.70"
"NIFTY IT","18 Jan 2022","38830.15","38990.55","38004.25","38091.75"
"NIFTY IT","17 Jan 2022","38764.65","38993.25","38486.35","38804.95"
"NIFTY IT","14 Jan 2022","38351.35","38892.65","38049.60","38826.85"
"NIFTY IT","13 Jan 2022","38768.85","38886.85","38151.05","38607.00"
"NIFTY IT","12 Jan 2022","38857.75","38902.80","38424.75","38604.75"
"NIFTY IT","11 Jan 2022","38186.95","38664.40","38138.00","38605.40"
"NIFTY IT","10 Jan 2022","38596.75","38621.90","37991.30","38212.20"
"NIFTY IT","07 Jan 2022","38140.15","38394.80","38003.15","38139.85"
"NIFTY IT","06 Jan 2022","38181.35","38206.60","37757.20","38009.00"
"NIFTY IT","05 Jan 2022","39261.55","39293.15","38409.25","38609.15"
"NIFTY IT","04 Jan 2022","39243.50","39446.70","38828.60","39370.70"
"NIFTY IT","03 Jan 2022","38752.60","39286.35","38752.55","39123.80"
"NIFTY IT","31 Dec 2021","38708.15","38861.10","38468.40","38701.00"
"NIFTY IT","30 Dec 2021","38231.15","38897.60","38153.35","38658.80"
"NIFTY IT","29 Dec 2021","38269.10","38484.90","38181.90","38274.65"
"NIFTY IT","28 Dec 2021","38184.60","38500.25","38164.45","38357.80"
"NIFTY IT","27 Dec 2021","37722.90","38029.30","37431.00","37988.50"
"NIFTY IT","24 Dec 2021","37657.15","37822.15","37417.65","37727.80"
"NIFTY IT","23 Dec 2021","37190.30","37528.00","37086.90","37362.80"
"NIFTY IT","22 Dec 2021","36853.85","37014.75","36669.00","36989.15"
"NIFTY IT","21 Dec 2021","36159.20","36970.55","36147.60","36627.15"
"NIFTY IT","20 Dec 2021","36411.85","36598.35","35559.30","35916.45"
"NIFTY IT","17 Dec 2021","36704.20","37013.25","36497.95","36647.90"
"NIFTY IT","16 Dec 2021","36078.30","36354.85","35979.15","36160.30"
"NIFTY IT","15 Dec 2021","36033.90","36060.00","35536.15","35737.20"
"NIFTY IT","14 Dec 2021","35946.75","36252.05","35637.85","36102.55"
"NIFTY IT","13 Dec 2021","36104.35","36507.30","35984.55","36050.55"
"NIFTY IT","10 Dec 2021","35820.05","35974.75","35652.20","35939.60"
"NIFTY IT","09 Dec 2021","35963.70","36114.00","35573.35","35946.35"
"NIFTY IT","08 Dec 2021","35584.80","36131.95","35576.85","35959.05"
"NIFTY IT","07 Dec 2021","35136.55","35384.00","34756.60","35272.30"
"NIFTY IT","06 Dec 2021","35835.45","35953.75","34828.15","34879.40"
"NIFTY IT","03 Dec 2021","36314.80","36518.80","35784.15","35848.05"
"NIFTY IT","02 Dec 2021","35504.80","36195.65","35418.25","36157.85"
"NIFTY IT","01 Dec 2021","35143.00","35652.20","35123.95","35428.95"
"NIFTY IT","30 Nov 2021","35018.90","35654.20","34918.60","35043.75"
"NIFTY IT","29 Nov 2021","34382.40","35104.35","33953.90","34870.75"
"NIFTY IT","26 Nov 2021","35024.70","35190.10","34512.60","34606.10"
"NIFTY IT","25 Nov 2021","34978.00","35365.75","34934.55","35300.25"
"NIFTY IT","24 Nov 2021","35627.95","35662.60","34828.30","34966.25"
"NIFTY IT","23 Nov 2021","35206.00","35645.45","34707.85","35504.40"
"NIFTY IT","22 Nov 2021","36097.00","36097.00","35224.55","35478.95"
"NIFTY IT","18 Nov 2021","36641.55","36702.40","35867.30","36007.00"
"NIFTY IT","17 Nov 2021","36623.75","36835.95","36431.25","36660.90"
"NIFTY IT","16 Nov 2021","36555.25","36794.25","36429.90","36643.85"
"NIFTY IT","15 Nov 2021","36391.10","36646.25","36302.95","36465.30"
"NIFTY IT","12 Nov 2021","35860.10","36378.05","35732.75","36332.25"
"NIFTY IT","11 Nov 2021","35626.65","35697.00","35141.30","35583.65"
"NIFTY IT","10 Nov 2021","35635.05","35862.45","35576.20","35722.95"
"NIFTY IT","09 Nov 2021","35839.20","36117.95","35763.85","35815.10"
"NIFTY IT","08 Nov 2021","35606.00","35852.50","35177.95","35782.35"
"NIFTY IT","04 Nov 2021","35403.00","35452.35","35302.45","35334.25"
"NIFTY IT","03 Nov 2021","35351.45","35525.75","35093.05","35177.10"
"NIFTY IT","02 Nov 2021","35334.25","35522.35","35076.15","35177.35"
"NIFTY IT","01 Nov 2021","34677.30","35328.55","34654.95","35289.95"
"NIFTY IT","29 Oct 2021","34820.30","35178.75","34288.55","34408.75"
"NIFTY IT","28 Oct 2021","35575.65","35575.65","34787.10","34913.60"
"NIFTY IT","27 Oct 2021","35245.05","35578.00","35163.05","35503.90"
"NIFTY IT","26 Oct 2021","35181.70","35699.85","34957.75","35162.35"
"NIFTY IT","25 Oct 2021","35467.10","35521.05","34529.85","35005.40"
"NIFTY IT","22 Oct 2021","35892.65","36297.20","35098.20","35394.65"
"NIFTY IT","21 Oct 2021","36988.90","36988.90","35624.50","35913.60"
"NIFTY IT","20 Oct 2021","37188.15","37463.90","36534.50","36846.80"
"NIFTY IT","19 Oct 2021","36841.60","37491.85","36720.00","37106.35"
"NIFTY IT","18 Oct 2021","36012.00","36400.60","35863.40","36306.35"
"NIFTY IT","14 Oct 2021","35921.45","36412.45","35571.40","35744.80"
"NIFTY IT","13 Oct 2021","35053.70","35324.45","34872.40","35285.60"
"NIFTY IT","12 Oct 2021","35179.20","35294.15","34512.80","34869.75"
"NIFTY IT","11 Oct 2021","35494.40","35690.40","34768.95","35179.95"
"NIFTY IT","08 Oct 2021","35920.55","36703.55","35786.30","36402.00"
"NIFTY IT","07 Oct 2021","35323.60","35903.95","35233.30","35703.85"
"NIFTY IT","06 Oct 2021","35689.55","35801.50","35003.05","35075.80"
"NIFTY IT","05 Oct 2021","34978.40","35650.85","34781.60","35544.30"
"NIFTY IT","04 Oct 2021","34923.80","35184.55","34778.25","35126.15"
"NIFTY IT","01 Oct 2021","34955.50","35100.90","34719.80","34780.60"
"NIFTY IT","30 Sep 2021","35394.90","35408.10","34975.60","35028.00"
"NIFTY IT","29 Sep 2021","34894.90","35578.30","34733.95","35282.65"
"NIFTY IT","28 Sep 2021","36082.00","36082.00","34924.55","35239.95"
"NIFTY IT","27 Sep 2021","37335.90","37345.05","35968.75","36034.40"
"NIFTY IT","24 Sep 2021","37128.75","37823.15","37055.00","37103.25"
"NIFTY IT","23 Sep 2021","36691.95","36867.45","36532.45","36816.90"
"NIFTY IT","22 Sep 2021","36154.05","36713.15","36145.95","36422.40"
"NIFTY IT","21 Sep 2021","35609.10","36127.80","35332.85","36086.05"
"NIFTY IT","20 Sep 2021","35462.40","36130.55","35346.20","35400.05"
"NIFTY IT","17 Sep 2021","35915.40","36131.25","35527.00","35646.50"
"NIFTY IT","16 Sep 2021","36151.35","36310.75","35694.85","35852.40"
"NIFTY IT","15 Sep 2021","35462.35","36200.00","35375.35","36075.20"
"NIFTY IT","14 Sep 2021","35224.25","35476.90","35020.70","35431.50"
"NIFTY IT","13 Sep 2021","34688.30","35242.50","34573.70","35129.60"
"NIFTY IT","09 Sep 2021","34676.20","34862.85","34530.00","34802.30"
"NIFTY IT","08 Sep 2021","34973.90","34979.30","34515.45","34678.20"
"NIFTY IT","07 Sep 2021","35549.30","35581.55","34906.85","34951.25"
"NIFTY IT","06 Sep 2021","34992.05","35464.40","34855.95","35415.10"
"NIFTY IT","03 Sep 2021","34744.45","34997.70","34490.65","34891.15"
"NIFTY IT","02 Sep 2021","34218.25","34846.90","34051.90","34680.30"
"NIFTY IT","01 Sep 2021","34698.75","34780.00","34037.15","34110.50"
"NIFTY IT","31 Aug 2021","34205.80","34680.65","34043.60","34570.20"
"NIFTY IT","30 Aug 2021","34338.75","34480.15","34027.50","34109.20"
"NIFTY IT","27 Aug 2021","34036.45","34392.85","33799.05","34309.80"
"NIFTY IT","26 Aug 2021","34092.90","34375.95","33929.70","34041.10"
"NIFTY IT","25 Aug 2021","33887.75","34399.85","33764.10","34083.95"
"NIFTY IT","24 Aug 2021","34145.25","34262.60","33634.75","33838.40"
"NIFTY IT","23 Aug 2021","33582.15","34153.40","33567.35","33919.80"
"NIFTY IT","20 Aug 2021","32954.20","33652.40","32949.90","33351.35"
"NIFTY IT","18 Aug 2021","33482.85","33840.45","33268.60","33448.90"
"NIFTY IT","17 Aug 2021","32614.00","33487.10","32449.65","33414.75"
"NIFTY IT","16 Aug 2021","32671.75","32905.35","32438.25","32577.95"
"NIFTY IT","13 Aug 2021","32308.85","32821.90","32264.15","32678.80"
"NIFTY IT","12 Aug 2021","31667.35","32289.85","31667.35","32245.10"
"NIFTY IT","11 Aug 2021","31767.90","31799.75","31522.40","31670.00"
"NIFTY IT","10 Aug 2021","31489.95","31812.75","31431.15","31713.35"
"NIFTY IT","09 Aug 2021","31523.50","31685.40","31324.75","31441.00"
"NIFTY IT","06 Aug 2021","31251.20","31460.30","31057.60","31303.30"
"NIFTY IT","05 Aug 2021","31025.15","31560.20","30980.90","31211.20"
"NIFTY IT","04 Aug 2021","31296.80","31338.80","30895.45","30977.10"
"NIFTY IT","03 Aug 2021","30974.75","31196.45","30872.35","31165.85"
"NIFTY IT","02 Aug 2021","30681.95","30832.30","30547.00","30803.00"
"NIFTY IT","30 Jul 2021","30546.85","30818.55","30438.35","30480.05"
"NIFTY IT","29 Jul 2021","30037.20","30406.00","30037.10","30371.40"
"NIFTY IT","28 Jul 2021","29934.05","29993.55","29510.35","29954.15"
"NIFTY IT","27 Jul 2021","29967.90","30048.35","29698.95","29892.55"
"NIFTY IT","26 Jul 2021","29886.20","30139.20","29859.60","29940.40"
"NIFTY IT","23 Jul 2021","29895.60","30059.70","29848.05","29894.30"
"NIFTY IT","22 Jul 2021","29335.70","29808.45","29335.70","29779.95"
"NIFTY IT","20 Jul 2021","29282.80","29410.50","28992.00","29252.50"
"NIFTY IT","19 Jul 2021","29248.30","29592.35","29167.35","29264.00"
"NIFTY IT","16 Jul 2021","29734.75","29734.75","29287.25","29400.25"
"NIFTY IT","15 Jul 2021","29303.35","29835.90","29284.80","29718.05"
"NIFTY IT","14 Jul 2021","28581.25","29376.90","28534.85","29339.85"
"NIFTY IT","13 Jul 2021","28674.70","28681.20","28381.90","28439.75"
"NIFTY IT","12 Jul 2021","28837.05","28854.55","28421.55","28532.35"
"NIFTY IT","09 Jul 2021","28669.20","28898.85","28549.25","28662.20"
"NIFTY IT","08 Jul 2021","28821.75","28934.45","28541.95","28748.95"
