"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA MANUFACTURING","05 Apr 2023","7970.75","7983.60","7935.90","7977.80"
"NIFTY INDIA MANUFACTURING","03 Apr 2023","7991.85","7991.95","7936.30","7966.10"
"NIFTY INDIA MANUFACTURING","31 Mar 2023","7902.45","7964.50","7900.65","7948.10"
"NIFTY INDIA MANUFACTURING","29 Mar 2023","7783.95","7873.65","7780.00","7862.60"
"NIFTY INDIA MANUFACTURING","28 Mar 2023","7818.90","7822.30","7754.05","7778.20"
"NIFTY INDIA MANUFACTURING","27 Mar 2023","7817.95","7841.15","7786.55","7796.90"
"NIFTY INDIA MANUFACTURING","24 Mar 2023","7883.50","7885.50","7790.85","7803.85"
"NIFTY INDIA MANUFACTURING","23 Mar 2023","7863.80","7890.80","7851.40","7868.55"
"NIFTY INDIA MANUFACTURING","22 Mar 2023","7876.05","7900.05","7863.55","7879.75"
"NIFTY INDIA MANUFACTURING","21 Mar 2023","7851.30","7866.20","7831.10","7851.00"
"NIFTY INDIA MANUFACTURING","20 Mar 2023","7874.55","7888.60","7769.80","7824.10"
"NIFTY INDIA MANUFACTURING","17 Mar 2023","7919.65","7930.55","7850.60","7894.00"
"NIFTY INDIA MANUFACTURING","16 Mar 2023","7877.50","7884.20","7778.70","7856.50"
"NIFTY INDIA MANUFACTURING","15 Mar 2023","7928.75","7950.50","7873.35","7881.75"
"NIFTY INDIA MANUFACTURING","14 Mar 2023","7918.05","7920.10","7842.95","7870.25"
"NIFTY INDIA MANUFACTURING","13 Mar 2023","8017.85","8044.20","7876.90","7904.40"
"NIFTY INDIA MANUFACTURING","10 Mar 2023","8002.25","8025.80","7955.85","8018.70"
"NIFTY INDIA MANUFACTURING","09 Mar 2023","8126.15","8140.55","8039.10","8046.35"
"NIFTY INDIA MANUFACTURING","08 Mar 2023","8058.85","8114.70","8029.95","8106.75"
"NIFTY INDIA MANUFACTURING","06 Mar 2023","8079.25","8111.75","8074.10","8081.75"
"NIFTY INDIA MANUFACTURING","03 Mar 2023","8041.50","8068.45","8023.95","8046.90"
"NIFTY INDIA MANUFACTURING","02 Mar 2023","8059.25","8061.55","7993.50","8001.85"
"NIFTY INDIA MANUFACTURING","01 Mar 2023","7958.60","8052.45","7957.85","8044.35"
"NIFTY INDIA MANUFACTURING","28 Feb 2023","7999.25","8005.85","7937.65","7943.60"
"NIFTY INDIA MANUFACTURING","27 Feb 2023","8070.55","8073.70","7933.85","7986.80"
"NIFTY INDIA MANUFACTURING","24 Feb 2023","8150.15","8162.85","8062.45","8079.40"
"NIFTY INDIA MANUFACTURING","23 Feb 2023","8154.10","8164.70","8095.40","8126.75"
"NIFTY INDIA MANUFACTURING","22 Feb 2023","8217.00","8219.25","8120.55","8137.35"
"NIFTY INDIA MANUFACTURING","21 Feb 2023","8264.20","8277.15","8217.95","8230.30"
"NIFTY INDIA MANUFACTURING","20 Feb 2023","8278.65","8284.90","8209.00","8233.05"
"NIFTY INDIA MANUFACTURING","17 Feb 2023","8292.55","8323.35","8256.65","8270.15"
"NIFTY INDIA MANUFACTURING","16 Feb 2023","8279.00","8330.35","8273.55","8312.50"
"NIFTY INDIA MANUFACTURING","15 Feb 2023","8189.75","8252.25","8189.70","8244.75"
"NIFTY INDIA MANUFACTURING","14 Feb 2023","8214.40","8221.85","8176.40","8199.35"
"NIFTY INDIA MANUFACTURING","13 Feb 2023","8244.20","8261.65","8183.65","8193.25"
"NIFTY INDIA MANUFACTURING","10 Feb 2023","8233.25","8250.05","8200.65","8237.90"
"NIFTY INDIA MANUFACTURING","09 Feb 2023","8246.25","8269.90","8224.50","8234.35"
"NIFTY INDIA MANUFACTURING","08 Feb 2023","8202.75","8258.90","8174.20","8252.65"
"NIFTY INDIA MANUFACTURING","07 Feb 2023","8226.70","8235.50","8153.95","8185.45"
"NIFTY INDIA MANUFACTURING","06 Feb 2023","8230.20","8243.90","8174.45","8235.90"
"NIFTY INDIA MANUFACTURING","03 Feb 2023","8259.95","8264.50","8156.00","8244.15"
"NIFTY INDIA MANUFACTURING","02 Feb 2023","8226.55","8278.45","8194.00","8238.80"
"NIFTY INDIA MANUFACTURING","01 Feb 2023","8336.60","8405.25","8130.90","8256.45"
"NIFTY INDIA MANUFACTURING","31 Jan 2023","8242.60","8302.15","8208.25","8286.30"
"NIFTY INDIA MANUFACTURING","30 Jan 2023","8218.50","8254.55","8131.75","8194.40"
"NIFTY INDIA MANUFACTURING","27 Jan 2023","8287.55","8322.15","8129.55","8214.90"
"NIFTY INDIA MANUFACTURING","25 Jan 2023","8305.10","8316.65","8232.10","8248.95"
"NIFTY INDIA MANUFACTURING","24 Jan 2023","8353.65","8361.15","8303.45","8313.05"
"NIFTY INDIA MANUFACTURING","23 Jan 2023","8339.70","8352.45","8315.25","8333.95"
"NIFTY INDIA MANUFACTURING","20 Jan 2023","8394.40","8399.10","8306.50","8313.55"
"NIFTY INDIA MANUFACTURING","19 Jan 2023","8370.15","8402.10","8359.85","8388.15"
"NIFTY INDIA MANUFACTURING","18 Jan 2023","8352.25","8398.05","8343.60","8394.05"
"NIFTY INDIA MANUFACTURING","17 Jan 2023","8327.40","8346.70","8283.75","8338.65"
"NIFTY INDIA MANUFACTURING","16 Jan 2023","8379.75","8391.25","8298.30","8313.15"
"NIFTY INDIA MANUFACTURING","13 Jan 2023","8349.70","8368.05","8309.50","8358.30"
"NIFTY INDIA MANUFACTURING","12 Jan 2023","8373.25","8377.25","8299.80","8336.10"
"NIFTY INDIA MANUFACTURING","11 Jan 2023","8384.00","8393.05","8332.35","8349.00"
"NIFTY INDIA MANUFACTURING","10 Jan 2023","8385.00","8395.60","8322.10","8360.95"
"NIFTY INDIA MANUFACTURING","09 Jan 2023","8328.80","8372.20","8318.25","8364.40"
"NIFTY INDIA MANUFACTURING","06 Jan 2023","8306.90","8330.30","8246.70","8268.40"
"NIFTY INDIA MANUFACTURING","05 Jan 2023","8258.00","8309.20","8234.25","8299.75"
"NIFTY INDIA MANUFACTURING","04 Jan 2023","8313.60","8320.15","8215.35","8227.70"
"NIFTY INDIA MANUFACTURING","03 Jan 2023","8311.35","8321.45","8282.45","8305.65"
"NIFTY INDIA MANUFACTURING","02 Jan 2023","8269.50","8309.40","8255.60","8302.00"
"NIFTY INDIA MANUFACTURING","30 Dec 2022","8282.30","8302.75","8228.75","8241.75"
"NIFTY INDIA MANUFACTURING","29 Dec 2022","8201.45","8251.30","8169.20","8238.35"
"NIFTY INDIA MANUFACTURING","28 Dec 2022","8215.30","8268.55","8193.10","8229.95"
"NIFTY INDIA MANUFACTURING","27 Dec 2022","8170.70","8232.00","8143.80","8225.40"
"NIFTY INDIA MANUFACTURING","26 Dec 2022","8041.20","8152.65","7981.95","8128.25"
"NIFTY INDIA MANUFACTURING","23 Dec 2022","8189.60","8211.55","8013.20","8029.90"
"NIFTY INDIA MANUFACTURING","22 Dec 2022","8353.90","8373.45","8203.55","8245.25"
"NIFTY INDIA MANUFACTURING","21 Dec 2022","8411.25","8433.75","8293.15","8320.30"
"NIFTY INDIA MANUFACTURING","20 Dec 2022","8389.10","8389.10","8306.30","8382.30"
"NIFTY INDIA MANUFACTURING","19 Dec 2022","8351.75","8413.80","8301.90","8407.05"
"NIFTY INDIA MANUFACTURING","16 Dec 2022","8421.75","8446.85","8333.25","8342.25"
"NIFTY INDIA MANUFACTURING","15 Dec 2022","8541.00","8563.20","8440.70","8453.45"
"NIFTY INDIA MANUFACTURING","14 Dec 2022","8508.20","8549.90","8503.70","8545.75"
"NIFTY INDIA MANUFACTURING","13 Dec 2022","8485.35","8495.60","8458.10","8479.20"
"NIFTY INDIA MANUFACTURING","12 Dec 2022","8441.70","8470.55","8386.90","8463.45"
"NIFTY INDIA MANUFACTURING","09 Dec 2022","8524.35","8541.95","8406.75","8453.85"
"NIFTY INDIA MANUFACTURING","08 Dec 2022","8496.75","8501.85","8460.60","8488.05"
"NIFTY INDIA MANUFACTURING","07 Dec 2022","8544.25","8552.00","8466.80","8478.25"
"NIFTY INDIA MANUFACTURING","06 Dec 2022","8580.90","8585.40","8511.85","8529.00"
"NIFTY INDIA MANUFACTURING","05 Dec 2022","8600.10","8611.10","8555.80","8601.00"
"NIFTY INDIA MANUFACTURING","02 Dec 2022","8567.00","8578.70","8531.50","8574.65"
"NIFTY INDIA MANUFACTURING","01 Dec 2022","8582.15","8586.75","8550.55","8571.00"
"NIFTY INDIA MANUFACTURING","30 Nov 2022","8465.65","8565.65","8462.65","8542.75"
"NIFTY INDIA MANUFACTURING","29 Nov 2022","8451.55","8474.85","8442.45","8453.05"
"NIFTY INDIA MANUFACTURING","28 Nov 2022","8400.55","8450.50","8382.80","8442.45"
"NIFTY INDIA MANUFACTURING","25 Nov 2022","8368.90","8416.05","8347.35","8405.10"
"NIFTY INDIA MANUFACTURING","24 Nov 2022","8349.80","8360.60","8322.40","8352.05"
"NIFTY INDIA MANUFACTURING","23 Nov 2022","8331.00","8338.65","8306.95","8318.65"
"NIFTY INDIA MANUFACTURING","22 Nov 2022","8268.05","8303.05","8250.30","8296.80"
"NIFTY INDIA MANUFACTURING","21 Nov 2022","8294.20","8297.05","8240.25","8256.10"
"NIFTY INDIA MANUFACTURING","18 Nov 2022","8369.00","8375.95","8249.35","8289.05"
"NIFTY INDIA MANUFACTURING","17 Nov 2022","8388.05","8394.85","8341.30","8352.65"
"NIFTY INDIA MANUFACTURING","16 Nov 2022","8440.65","8459.90","8367.75","8402.95"
"NIFTY INDIA MANUFACTURING","15 Nov 2022","8439.35","8450.65","8397.10","8440.30"
"NIFTY INDIA MANUFACTURING","14 Nov 2022","8420.30","8443.00","8400.15","8423.05"
"NIFTY INDIA MANUFACTURING","11 Nov 2022","8440.50","8463.90","8395.10","8409.90"
"NIFTY INDIA MANUFACTURING","10 Nov 2022","8413.45","8430.85","8330.65","8361.40"
"NIFTY INDIA MANUFACTURING","09 Nov 2022","8549.45","8551.70","8432.45","8446.05"
"NIFTY INDIA MANUFACTURING","07 Nov 2022","8521.75","8543.05","8461.45","8509.95"
"NIFTY INDIA MANUFACTURING","04 Nov 2022","8470.30","8493.85","8441.75","8484.95"
"NIFTY INDIA MANUFACTURING","03 Nov 2022","8424.60","8478.50","8418.95","8449.10"
"NIFTY INDIA MANUFACTURING","02 Nov 2022","8477.35","8508.75","8454.95","8466.25"
"NIFTY INDIA MANUFACTURING","01 Nov 2022","8417.85","8480.50","8408.35","8472.30"
"NIFTY INDIA MANUFACTURING","31 Oct 2022","8328.75","8396.20","8324.75","8390.85"
"NIFTY INDIA MANUFACTURING","28 Oct 2022","8321.60","8327.90","8250.15","8290.00"
"NIFTY INDIA MANUFACTURING","27 Oct 2022","8280.75","8326.20","8268.85","8309.35"
"NIFTY INDIA MANUFACTURING","25 Oct 2022","8228.45","8256.20","8187.55","8231.45"
"NIFTY INDIA MANUFACTURING","24 Oct 2022","8234.55","8242.75","8206.65","8213.95"
"NIFTY INDIA MANUFACTURING","21 Oct 2022","8257.10","8277.10","8131.50","8159.35"
"NIFTY INDIA MANUFACTURING","20 Oct 2022","8171.80","8247.45","8149.90","8239.30"
"NIFTY INDIA MANUFACTURING","19 Oct 2022","8248.50","8268.80","8198.85","8212.15"
"NIFTY INDIA MANUFACTURING","18 Oct 2022","8180.95","8232.05","8180.45","8225.20"
"NIFTY INDIA MANUFACTURING","17 Oct 2022","8099.35","8153.65","8056.30","8138.65"
"NIFTY INDIA MANUFACTURING","14 Oct 2022","8240.95","8246.35","8110.90","8116.35"
"NIFTY INDIA MANUFACTURING","13 Oct 2022","8169.15","8190.95","8096.40","8127.35"
"NIFTY INDIA MANUFACTURING","12 Oct 2022","8126.75","8166.05","8072.80","8154.65"
"NIFTY INDIA MANUFACTURING","11 Oct 2022","8281.50","8282.00","8088.00","8104.30"
"NIFTY INDIA MANUFACTURING","10 Oct 2022","8233.15","8278.55","8184.90","8257.80"
"NIFTY INDIA MANUFACTURING","07 Oct 2022","8327.30","8344.00","8277.55","8324.30"
"NIFTY INDIA MANUFACTURING","06 Oct 2022","8293.90","8350.75","8289.60","8329.55"
"NIFTY INDIA MANUFACTURING","04 Oct 2022","8203.05","8247.40","8171.65","8238.25"
"NIFTY INDIA MANUFACTURING","03 Oct 2022","8176.15","8197.20","8058.10","8083.95"
"NIFTY INDIA MANUFACTURING","30 Sep 2022","8050.55","8175.30","7976.40","8158.00"
"NIFTY INDIA MANUFACTURING","29 Sep 2022","8070.10","8104.20","7997.00","8039.20"
"NIFTY INDIA MANUFACTURING","28 Sep 2022","7987.20","8080.60","7963.90","7998.00"
"NIFTY INDIA MANUFACTURING","27 Sep 2022","8097.60","8107.75","7965.65","8041.45"
"NIFTY INDIA MANUFACTURING","26 Sep 2022","8226.75","8232.05","8017.40","8052.10"
"NIFTY INDIA MANUFACTURING","23 Sep 2022","8424.05","8454.65","8281.15","8296.80"
"NIFTY INDIA MANUFACTURING","22 Sep 2022","8354.70","8428.70","8323.20","8408.00"
"NIFTY INDIA MANUFACTURING","21 Sep 2022","8459.40","8509.55","8380.30","8387.20"
"NIFTY INDIA MANUFACTURING","20 Sep 2022","8368.50","8485.10","8366.35","8452.50"
"NIFTY INDIA MANUFACTURING","19 Sep 2022","8330.20","8338.20","8231.20","8310.10"
"NIFTY INDIA MANUFACTURING","16 Sep 2022","8511.65","8517.00","8267.60","8307.90"
"NIFTY INDIA MANUFACTURING","15 Sep 2022","8585.10","8603.10","8508.80","8522.20"
"NIFTY INDIA MANUFACTURING","14 Sep 2022","8447.00","8579.75","8446.95","8549.55"
"NIFTY INDIA MANUFACTURING","13 Sep 2022","8571.10","8582.30","8549.30","8555.75"
"NIFTY INDIA MANUFACTURING","12 Sep 2022","8488.05","8538.90","8485.90","8531.65"
"NIFTY INDIA MANUFACTURING","09 Sep 2022","8488.05","8513.10","8437.75","8458.95"
"NIFTY INDIA MANUFACTURING","08 Sep 2022","8477.55","8486.55","8413.20","8438.60"
"NIFTY INDIA MANUFACTURING","07 Sep 2022","8383.10","8426.35","8370.85","8421.65"
"NIFTY INDIA MANUFACTURING","06 Sep 2022","8435.35","8448.95","8395.95","8420.05"
"NIFTY INDIA MANUFACTURING","05 Sep 2022","8374.95","8410.95","8365.05","8403.70"
"NIFTY INDIA MANUFACTURING","02 Sep 2022","8427.55","8437.75","8347.75","8355.75"
"NIFTY INDIA MANUFACTURING","01 Sep 2022","8316.00","8427.95","8315.90","8392.40"
"NIFTY INDIA MANUFACTURING","30 Aug 2022","8299.25","8399.35","8294.75","8393.55"
"NIFTY INDIA MANUFACTURING","29 Aug 2022","8116.00","8256.30","8110.00","8241.55"
"NIFTY INDIA MANUFACTURING","26 Aug 2022","8307.60","8340.55","8280.20","8293.10"
"NIFTY INDIA MANUFACTURING","25 Aug 2022","8288.70","8315.30","8238.00","8251.05"
"NIFTY INDIA MANUFACTURING","24 Aug 2022","8258.35","8290.20","8201.70","8251.25"
"NIFTY INDIA MANUFACTURING","23 Aug 2022","8097.00","8269.90","8092.70","8254.95"
"NIFTY INDIA MANUFACTURING","22 Aug 2022","8265.30","8266.90","8139.55","8151.70"
"NIFTY INDIA MANUFACTURING","19 Aug 2022","8423.55","8438.50","8280.70","8297.00"
"NIFTY INDIA MANUFACTURING","18 Aug 2022","8416.15","8431.70","8373.95","8407.30"
"NIFTY INDIA MANUFACTURING","17 Aug 2022","8440.65","8451.00","8417.95","8426.20"
"NIFTY INDIA MANUFACTURING","16 Aug 2022","8348.30","8414.05","8321.15","8408.75"
"NIFTY INDIA MANUFACTURING","12 Aug 2022","8281.90","8325.55","8269.45","8308.80"
"NIFTY INDIA MANUFACTURING","11 Aug 2022","8295.90","8299.45","8244.45","8269.90"
"NIFTY INDIA MANUFACTURING","10 Aug 2022","8219.35","8245.90","8182.55","8239.25"
"NIFTY INDIA MANUFACTURING","08 Aug 2022","8143.40","8195.50","8130.45","8184.90"
"NIFTY INDIA MANUFACTURING","05 Aug 2022","8177.05","8192.90","8109.85","8128.15"
"NIFTY INDIA MANUFACTURING","04 Aug 2022","8128.50","8173.10","8022.20","8161.15"
"NIFTY INDIA MANUFACTURING","03 Aug 2022","8137.25","8145.50","8027.20","8081.45"
"NIFTY INDIA MANUFACTURING","02 Aug 2022","8138.30","8152.20","8074.70","8139.35"
"NIFTY INDIA MANUFACTURING","01 Aug 2022","8073.20","8150.30","8047.10","8142.60"
"NIFTY INDIA MANUFACTURING","29 Jul 2022","7920.75","8018.05","7914.00","8012.50"
"NIFTY INDIA MANUFACTURING","28 Jul 2022","7844.15","7880.15","7787.75","7867.35"
"NIFTY INDIA MANUFACTURING","27 Jul 2022","7717.75","7816.25","7696.20","7809.50"
"NIFTY INDIA MANUFACTURING","26 Jul 2022","7794.85","7798.40","7711.35","7720.30"
"NIFTY INDIA MANUFACTURING","25 Jul 2022","7815.55","7826.90","7765.70","7785.95"
"NIFTY INDIA MANUFACTURING","22 Jul 2022","7849.00","7860.50","7801.85","7817.15"
"NIFTY INDIA MANUFACTURING","21 Jul 2022","7747.55","7824.65","7737.00","7813.80"
"NIFTY INDIA MANUFACTURING","20 Jul 2022","7800.35","7800.75","7728.40","7740.15"
"NIFTY INDIA MANUFACTURING","19 Jul 2022","7653.30","7723.55","7650.00","7714.15"
"NIFTY INDIA MANUFACTURING","18 Jul 2022","7664.60","7687.25","7655.85","7675.50"
"NIFTY INDIA MANUFACTURING","15 Jul 2022","7564.50","7610.35","7548.25","7604.00"
"NIFTY INDIA MANUFACTURING","14 Jul 2022","7556.45","7583.10","7497.40","7547.60"
"NIFTY INDIA MANUFACTURING","13 Jul 2022","7530.85","7560.85","7506.10","7537.35"
"NIFTY INDIA MANUFACTURING","12 Jul 2022","7543.55","7556.35","7487.25","7500.85"
"NIFTY INDIA MANUFACTURING","11 Jul 2022","7486.75","7584.80","7467.40","7574.60"
"NIFTY INDIA MANUFACTURING","08 Jul 2022","7569.20","7570.85","7479.45","7505.35"
"NIFTY INDIA MANUFACTURING","07 Jul 2022","7454.75","7510.55","7435.60","7504.60"
"NIFTY INDIA MANUFACTURING","06 Jul 2022","7305.80","7406.70","7274.25","7397.00"
"NIFTY INDIA MANUFACTURING","05 Jul 2022","7329.40","7390.45","7288.80","7299.65"
"NIFTY INDIA MANUFACTURING","04 Jul 2022","7266.15","7306.75","7218.85","7297.80"
"NIFTY INDIA MANUFACTURING","01 Jul 2022","7257.05","7298.65","7181.85","7284.95"
"NIFTY INDIA MANUFACTURING","30 Jun 2022","7343.65","7380.40","7267.85","7286.05"
"NIFTY INDIA MANUFACTURING","29 Jun 2022","7281.05","7358.10","7274.15","7350.10"
"NIFTY INDIA MANUFACTURING","28 Jun 2022","7283.25","7348.65","7262.65","7339.60"
"NIFTY INDIA MANUFACTURING","27 Jun 2022","7330.25","7347.75","7291.85","7302.25"
"NIFTY INDIA MANUFACTURING","24 Jun 2022","7185.60","7243.00","7181.80","7237.70"
"NIFTY INDIA MANUFACTURING","23 Jun 2022","7034.05","7148.10","7024.65","7139.85"
"NIFTY INDIA MANUFACTURING","22 Jun 2022","7110.10","7113.90","6995.30","7008.00"
"NIFTY INDIA MANUFACTURING","21 Jun 2022","7023.25","7156.50","7016.90","7139.05"
"NIFTY INDIA MANUFACTURING","20 Jun 2022","7079.40","7090.50","6914.60","6975.80"
"NIFTY INDIA MANUFACTURING","17 Jun 2022","7103.90","7155.25","7038.15","7068.85"
"NIFTY INDIA MANUFACTURING","16 Jun 2022","7406.50","7407.75","7134.80","7145.35"
"NIFTY INDIA MANUFACTURING","15 Jun 2022","7329.00","7353.95","7305.90","7331.20"
"NIFTY INDIA MANUFACTURING","14 Jun 2022","7306.10","7395.75","7290.95","7312.40"
"NIFTY INDIA MANUFACTURING","13 Jun 2022","7386.70","7399.40","7310.80","7339.95"
"NIFTY INDIA MANUFACTURING","10 Jun 2022","7485.05","7520.55","7471.90","7503.10"
"NIFTY INDIA MANUFACTURING","09 Jun 2022","7491.40","7561.00","7474.55","7555.30"
"NIFTY INDIA MANUFACTURING","08 Jun 2022","7571.85","7580.50","7486.70","7530.25"
"NIFTY INDIA MANUFACTURING","07 Jun 2022","7564.20","7570.10","7512.40","7552.05"
"NIFTY INDIA MANUFACTURING","06 Jun 2022","7582.40","7608.75","7534.65","7598.50"
"NIFTY INDIA MANUFACTURING","03 Jun 2022","7734.85","7750.20","7590.20","7598.45"
"NIFTY INDIA MANUFACTURING","02 Jun 2022","7669.65","7694.30","7635.10","7687.30"
"NIFTY INDIA MANUFACTURING","01 Jun 2022","7691.45","7721.20","7636.10","7673.95"
"NIFTY INDIA MANUFACTURING","31 May 2022","7628.35","7712.20","7615.95","7673.95"
"NIFTY INDIA MANUFACTURING","30 May 2022","7571.70","7645.40","7568.10","7638.15"
"NIFTY INDIA MANUFACTURING","27 May 2022","7498.90","7521.00","7438.75","7510.00"
"NIFTY INDIA MANUFACTURING","26 May 2022","7418.10","7445.50","7277.90","7432.25"
"NIFTY INDIA MANUFACTURING","25 May 2022","7533.60","7552.55","7375.35","7380.80"
"NIFTY INDIA MANUFACTURING","24 May 2022","7555.80","7581.40","7475.50","7497.60"
"NIFTY INDIA MANUFACTURING","23 May 2022","7628.35","7643.65","7528.00","7537.00"
"NIFTY INDIA MANUFACTURING","20 May 2022","7545.80","7632.35","7537.90","7626.95"
"NIFTY INDIA MANUFACTURING","19 May 2022","7455.95","7501.30","7401.80","7421.50"
"NIFTY INDIA MANUFACTURING","18 May 2022","7632.35","7673.00","7591.05","7614.75"
"NIFTY INDIA MANUFACTURING","17 May 2022","7437.80","7614.00","7433.45","7606.15"
"NIFTY INDIA MANUFACTURING","16 May 2022","7379.00","7428.20","7325.85","7389.85"
"NIFTY INDIA MANUFACTURING","13 May 2022","7358.85","7464.55","7313.15","7331.85"
"NIFTY INDIA MANUFACTURING","12 May 2022","7381.20","7388.00","7227.30","7275.45"
"NIFTY INDIA MANUFACTURING","11 May 2022","7473.20","7525.70","7326.05","7436.45"
"NIFTY INDIA MANUFACTURING","10 May 2022","7572.60","7640.45","7439.30","7461.10"
"NIFTY INDIA MANUFACTURING","09 May 2022","7616.60","7643.20","7525.25","7592.55"
"NIFTY INDIA MANUFACTURING","06 May 2022","7727.75","7743.15","7651.80","7691.00"
"NIFTY INDIA MANUFACTURING","05 May 2022","7904.35","7958.65","7831.30","7842.80"
"NIFTY INDIA MANUFACTURING","04 May 2022","8060.25","8065.90","7802.60","7828.80"
"NIFTY INDIA MANUFACTURING","02 May 2022","8015.25","8048.55","7965.35","8036.25"
"NIFTY INDIA MANUFACTURING","29 Apr 2022","8162.90","8190.45","8052.15","8070.50"
"NIFTY INDIA MANUFACTURING","28 Apr 2022","8145.60","8145.60","8067.30","8120.45"
"NIFTY INDIA MANUFACTURING","27 Apr 2022","8055.90","8084.00","8001.45","8061.90"
"NIFTY INDIA MANUFACTURING","26 Apr 2022","8054.90","8120.50","8051.70","8113.65"
"NIFTY INDIA MANUFACTURING","25 Apr 2022","8066.35","8087.30","7958.40","7987.75"
"NIFTY INDIA MANUFACTURING","22 Apr 2022","8209.35","8232.00","8146.00","8155.80"
"NIFTY INDIA MANUFACTURING","21 Apr 2022","8196.55","8260.05","8190.00","8253.70"
"NIFTY INDIA MANUFACTURING","20 Apr 2022","8117.40","8204.60","8090.05","8159.60"
"NIFTY INDIA MANUFACTURING","19 Apr 2022","8191.80","8232.35","8009.40","8075.20"
"NIFTY INDIA MANUFACTURING","18 Apr 2022","8125.30","8161.00","8073.10","8144.70"
"NIFTY INDIA MANUFACTURING","13 Apr 2022","8186.85","8228.10","8146.65","8156.85"
"NIFTY INDIA MANUFACTURING","12 Apr 2022","8255.45","8257.85","8100.75","8155.50"
"NIFTY INDIA MANUFACTURING","11 Apr 2022","8282.65","8310.90","8269.85","8279.50"
"NIFTY INDIA MANUFACTURING","08 Apr 2022","8220.95","8293.95","8198.30","8271.40"
"NIFTY INDIA MANUFACTURING","07 Apr 2022","8221.85","8248.00","8168.70","8186.60"
"NIFTY INDIA MANUFACTURING","06 Apr 2022","8193.05","8241.95","8174.55","8228.35"
"NIFTY INDIA MANUFACTURING","05 Apr 2022","8168.65","8236.95","8161.65","8212.45"
"NIFTY INDIA MANUFACTURING","04 Apr 2022","8052.40","8141.55","8039.00","8132.85"
"NIFTY INDIA MANUFACTURING","01 Apr 2022","7970.60","8036.35","7954.70","8028.05"
"NIFTY INDIA MANUFACTURING","31 Mar 2022","7994.20","8008.15","7945.75","7963.05"
"NIFTY INDIA MANUFACTURING","30 Mar 2022","8024.30","8024.45","7963.95","7976.95"
"NIFTY INDIA MANUFACTURING","29 Mar 2022","7958.25","7988.20","7942.05","7978.35"
"NIFTY INDIA MANUFACTURING","28 Mar 2022","7940.35","7958.65","7861.05","7923.60"
"NIFTY INDIA MANUFACTURING","25 Mar 2022","7999.35","8005.55","7903.55","7930.90"
"NIFTY INDIA MANUFACTURING","24 Mar 2022","7900.50","7983.35","7897.65","7970.15"
"NIFTY INDIA MANUFACTURING","23 Mar 2022","7981.70","7996.10","7911.90","7939.40"
"NIFTY INDIA MANUFACTURING","22 Mar 2022","7906.70","7931.80","7814.60","7926.30"
"NIFTY INDIA MANUFACTURING","21 Mar 2022","7935.00","7969.80","7878.90","7892.65"
"NIFTY INDIA MANUFACTURING","17 Mar 2022","7847.90","7913.00","7844.30","7898.85"
"NIFTY INDIA MANUFACTURING","16 Mar 2022","7719.60","7782.40","7696.95","7775.15"
"NIFTY INDIA MANUFACTURING","15 Mar 2022","7700.75","7725.45","7579.95","7630.85"
"NIFTY INDIA MANUFACTURING","14 Mar 2022","7698.60","7712.65","7618.45","7699.45"
"NIFTY INDIA MANUFACTURING","11 Mar 2022","7620.95","7699.95","7600.90","7687.70"
"NIFTY INDIA MANUFACTURING","10 Mar 2022","7641.00","7652.40","7575.50","7632.65"
"NIFTY INDIA MANUFACTURING","09 Mar 2022","7434.90","7538.25","7403.65","7512.15"
"NIFTY INDIA MANUFACTURING","08 Mar 2022","7350.40","7402.20","7239.35","7396.05"
"NIFTY INDIA MANUFACTURING","07 Mar 2022","7349.30","7374.90","7243.30","7355.95"
"NIFTY INDIA MANUFACTURING","04 Mar 2022","7571.50","7578.15","7442.20","7452.60"
"NIFTY INDIA MANUFACTURING","03 Mar 2022","7753.75","7762.75","7594.45","7616.00"
"NIFTY INDIA MANUFACTURING","02 Mar 2022","7650.85","7739.15","7623.90","7659.90"
"NIFTY INDIA MANUFACTURING","28 Feb 2022","7519.85","7709.20","7462.65","7697.55"
"NIFTY INDIA MANUFACTURING","25 Feb 2022","7452.25","7591.90","7446.60","7582.25"
"NIFTY INDIA MANUFACTURING","24 Feb 2022","7491.45","7547.65","7312.95","7323.75"
"NIFTY INDIA MANUFACTURING","23 Feb 2022","7734.20","7764.50","7694.85","7705.50"
"NIFTY INDIA MANUFACTURING","22 Feb 2022","7572.65","7696.55","7568.30","7686.80"
"NIFTY INDIA MANUFACTURING","21 Feb 2022","7789.00","7814.45","7710.30","7738.65"
"NIFTY INDIA MANUFACTURING","18 Feb 2022","7848.40","7890.70","7813.25","7821.85"
"NIFTY INDIA MANUFACTURING","17 Feb 2022","7914.70","7946.05","7863.70","7875.40"
"NIFTY INDIA MANUFACTURING","16 Feb 2022","7927.70","7939.20","7856.70","7876.60"
"NIFTY INDIA MANUFACTURING","15 Feb 2022","7730.60","7888.45","7639.15","7881.30"
"NIFTY INDIA MANUFACTURING","14 Feb 2022","7806.00","7823.35","7679.90","7698.50"
"NIFTY INDIA MANUFACTURING","11 Feb 2022","8003.65","8020.75","7945.10","7961.95"
"NIFTY INDIA MANUFACTURING","10 Feb 2022","8067.15","8071.55","8014.35","8054.75"
"NIFTY INDIA MANUFACTURING","09 Feb 2022","7960.25","8046.70","7953.15","8038.90"
